sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
76,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:49.0418795+00:00,56611.8313,session-lifecycle,session-cycle-35-before-session-create,35,35,35,0,0,0,35,438853632,632893440,37821337600,105,13,4370208,,597448,7296,1,1,0,0,12132736,438853632,,37821337600,,632643584,,357543936,,70291456,,11018240,,,,,,,,,
77,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:50.6306709+00:00,58200.6229,session-lifecycle,session-cycle-35-after-session-dispose,35,35,35,0,0,0,35,494260224,671543296,37859975168,105,12,4601256,,597448,7296,1,1,0,0,12363088,494260224,,37859975168,,671293440,,412950528,,70291456,,11018240,,,,,,,,,
78,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:50.6346012+00:00,58204.5531,session-lifecycle,session-cycle-36-before-session-create,36,36,36,0,0,0,36,438816768,616099840,37804531712,105,12,4659144,,597448,7296,1,1,0,0,12420784,438816768,,37804531712,,615849984,,357507072,,70291456,,11018240,,,,,,,,,
79,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:52.1829375+00:00,59752.8896,session-lifecycle,session-cycle-36-after-session-dispose,36,36,36,0,0,0,36,501338112,678621184,37867053056,105,12,4888944,,597448,7296,1,1,0,0,12649864,501338112,,37867053056,,678371328,,420028416,,70291456,,11018240,,,,,,,,,
80,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:52.1938235+00:00,59763.7756,session-lifecycle,session-cycle-37-before-session-create,37,37,37,0,0,0,37,501338112,678621184,37867053056,105,12,4946832,,597448,7296,1,1,0,0,12707560,501338112,,37867053056,,678371328,,420028416,,70291456,,11018240,,,,,,,,,
81,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:53.7918147+00:00,61361.7668,session-lifecycle,session-cycle-37-after-session-dispose,37,37,37,0,0,0,37,716840960,895152128,38083584000,105,12,5176632,,597448,7296,1,1,0,0,12936640,716840960,,38083584000,,894902272,,635531264,,70291456,,11018240,,,,,,,,,
82,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:53.7956771+00:00,61365.6291,session-lifecycle,session-cycle-38-before-session-create,38,38,38,0,0,0,38,716840960,895152128,38083584000,105,12,5234520,,597448,7296,1,1,0,0,12994336,716840960,,38083584000,,894902272,,635531264,,70291456,,11018240,,,,,,,,,
83,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:55.3175003+00:00,62887.4523,session-lifecycle,session-cycle-38-after-session-dispose,38,38,38,0,0,0,38,503697408,680980480,37869412352,104,12,5464320,,597448,7296,1,1,0,0,13223416,503697408,,37869412352,,680730624,,422387712,,70291456,,11018240,,,,,,,,,
84,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:55.3212571+00:00,62891.2089,session-lifecycle,session-cycle-39-before-session-create,39,39,39,0,0,0,39,438816768,616099840,37804531712,104,12,5522144,,597448,7296,1,1,0,0,13281048,438816768,,37804531712,,615849984,,357507072,,70291456,,11018240,,,,,,,,,
85,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:56.8683536+00:00,64438.3056,session-lifecycle,session-cycle-39-after-session-dispose,39,39,39,0,0,0,39,494260224,671543296,37859975168,105,12,5751880,,597448,7296,1,1,0,0,13510064,494260224,,37859975168,,671293440,,412950528,,70291456,,11018240,,,,,,,,,
86,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:56.8721124+00:00,64442.0646,session-lifecycle,session-cycle-40-before-session-create,40,40,40,0,0,0,40,438816768,616099840,37804531712,105,12,5809768,,597448,7296,1,1,0,0,13567760,438816768,,37804531712,,615849984,,357507072,,70291456,,11018240,,,,,,,,,
87,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:58.5336764+00:00,66103.6283,session-lifecycle,session-cycle-40-after-session-dispose,40,40,40,0,0,0,40,494260224,671543296,37859975168,105,12,6039536,,597448,7296,1,1,0,0,13796808,494260224,,37859975168,,671293440,,412950528,,70291456,,11018240,,,,,,,,,
88,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:00:58.5403527+00:00,66110.3047,session-lifecycle,session-cycle-41-before-session-create,41,41,41,0,0,0,41,438816768,616120320,37804556288,105,13,6097424,,597448,7296,1,1,0,0,13854504,438816768,,37804556288,,615870464,,357507072,,70291456,,11018240,,,,,,,,,
89,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:00.1565463+00:00,67726.499,session-lifecycle,session-cycle-41-after-session-dispose,41,41,41,0,0,0,41,494288896,688345088,37876781056,105,13,6328464,,597448,7296,1,1,0,0,14084848,494288896,,37876781056,,688095232,,412979200,,70291456,,11018240,,,,,,,,,
90,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:00.1619769+00:00,67731.9297,session-lifecycle,session-cycle-42-before-session-create,42,42,42,0,0,0,42,438845440,632901632,37821337600,105,13,6387600,,597448,7296,1,1,0,0,14143792,438845440,,37821337600,,632651776,,357535744,,70291456,,11018240,,,,,,,,,
91,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:01.7836458+00:00,69353.5979,session-lifecycle,session-cycle-42-after-session-dispose,42,42,42,0,0,0,42,494292992,688345088,37876781056,105,13,6618640,,597448,7296,1,1,0,0,14374136,494292992,,37876781056,,688095232,,412983296,,70291456,,11018240,,,,,,,,,
92,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:01.7881459+00:00,69358.0982,session-lifecycle,session-cycle-43-before-session-create,43,43,43,0,0,0,43,438849536,632901632,37821337600,105,13,6677792,,597448,7296,1,1,0,0,14433096,438849536,,37821337600,,632651776,,357539840,,70291456,,11018240,,,,,,,,,
93,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:03.4039002+00:00,70973.8525,session-lifecycle,session-cycle-43-after-session-dispose,43,43,43,0,0,0,43,494268416,671547392,37859975168,104,12,6908832,,597448,7296,1,1,0,0,14663440,494268416,,37859975168,,671297536,,412958720,,70291456,,11018240,,,,,,,,,
94,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:03.4143169+00:00,70984.269,session-lifecycle,session-cycle-44-before-session-create,44,44,44,0,0,0,44,494268416,671547392,37859975168,104,12,6966656,,597448,7296,1,1,0,0,14721072,494268416,,37859975168,,671297536,,412958720,,70291456,,11018240,,,,,,,,,
95,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:05.0235166+00:00,72593.4688,session-lifecycle,session-cycle-44-after-session-dispose,44,44,44,0,0,0,44,496656384,690704384,37879140352,105,13,7196376,,597448,7296,1,1,0,0,14950072,496656384,,37879140352,,690454528,,415342592,,70291456,,11022336,,,,,,,,,
96,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:05.0272587+00:00,72597.2105,session-lifecycle,session-cycle-45-before-session-create,45,45,45,0,0,0,45,438853632,632901632,37821337600,105,13,7255528,,597448,7296,1,1,0,0,15009032,438853632,,37821337600,,632651776,,357539840,,70291456,,11022336,,,,,,,,,
97,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:06.6537302+00:00,74223.6825,session-lifecycle,session-cycle-45-after-session-dispose,45,45,45,0,0,0,45,496656384,690704384,37879140352,104,13,7486536,,597448,7296,1,1,0,0,15239344,496656384,,37879140352,,690454528,,415342592,,70291456,,11022336,,,,,,,,,
98,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:06.6578597+00:00,74227.812,session-lifecycle,session-cycle-46-before-session-create,46,46,46,0,0,0,46,438853632,632901632,37821337600,104,13,7545640,,597448,7296,1,1,0,0,15298256,438853632,,37821337600,,632651776,,357539840,,70291456,,11022336,,,,,,,,,
99,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:08.2063471+00:00,75776.2989,session-lifecycle,session-cycle-46-after-session-dispose,46,46,46,0,0,0,46,496660480,690704384,37879140352,104,13,7776616,,597448,7296,1,1,0,0,15528536,496660480,,37879140352,,690454528,,415346688,,70291456,,11022336,,,,,,,,,
100,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:08.2100102+00:00,75779.9621,session-lifecycle,session-cycle-47-before-session-create,47,47,47,0,0,0,47,438857728,632901632,37821337600,104,13,7835712,,597448,7296,1,1,0,0,15587440,438857728,,37821337600,,632651776,,357543936,,70291456,,11022336,,,,,,,,,
101,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:09.7501957+00:00,77320.1475,session-lifecycle,session-cycle-47-after-session-dispose,47,47,47,0,0,0,47,716857344,895156224,38083584000,104,12,8066704,,597448,7296,1,1,0,0,15817736,716857344,,38083584000,,894906368,,635543552,,70291456,,11022336,,,,,,,,,
102,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:09.7532462+00:00,77323.198,session-lifecycle,session-cycle-48-before-session-create,48,48,48,0,0,0,48,716857344,895156224,38083584000,104,12,8124544,,597448,7296,1,1,0,0,15875384,716857344,,38083584000,,894906368,,635543552,,70291456,,11022336,,,,,,,,,
103,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:11.2333339+00:00,78803.2862,session-lifecycle,session-cycle-48-after-session-dispose,48,48,48,0,0,0,48,722997248,900399104,38088826880,105,12,8354256,,597448,7296,1,1,0,0,16104376,722997248,,38088826880,,900149248,,641683456,,70291456,,11022336,,,,,,,,,
104,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:11.2384755+00:00,78808.4276,session-lifecycle,session-cycle-49-before-session-create,49,49,49,0,0,0,49,722997248,900399104,38088826880,105,12,8412152,,597448,7296,1,1,0,0,16162080,722997248,,38088826880,,900149248,,641683456,,70291456,,11022336,,,,,,,,,
105,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:12.7750610+00:00,80345.0131,session-lifecycle,session-cycle-49-after-session-dispose,49,49,49,0,0,0,49,722997248,900399104,38088826880,105,12,8641936,,597448,7296,1,1,0,0,16391144,722997248,,38088826880,,900149248,,641683456,,70291456,,11022336,,,,,,,,,
106,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:12.7812471+00:00,80351.1991,measurement,request-count-50,50,50,50,0,0,0,50,722997248,900419584,38088851456,105,13,8700328,,597448,7296,1,1,0,0,16449344,722997248,,38088851456,,900169728,,641683456,,70291456,,11022336,,1530.0157,1563.5602,1562.8617,1631.4995,1666.0389,170.8271,67,false
107,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:12.7898084+00:00,80359.7604,session-lifecycle,session-cycle-50-before-session-create,50,50,50,0,0,0,50,722997248,900419584,38088851456,105,13,8766120,,597448,7296,1,1,0,0,16514944,722997248,,38088851456,,900169728,,641683456,,70291456,,11022336,,,,,,,,,
108,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:14.2739403+00:00,81843.8922,session-lifecycle,session-cycle-50-after-session-dispose,50,50,50,0,0,0,50,438988800,599347200,37787774976,104,13,618944,,597448,7296,1,2,1,0,16751656,438988800,,37787774976,,599097344,,357597184,,70291456,,11100160,,,,,,,,,
109,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:14.2781763+00:00,81848.1286,session-lifecycle,session-cycle-51-before-session-create,51,51,51,0,0,0,51,439537664,599937024,37787766784,104,13,678752,,595120,768,2,2,1,0,16811272,439537664,,37787766784,,599687168,,358154240,,70291456,,11091968,,,,,,,,,
110,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:15.8766278+00:00,83446.5795,session-lifecycle,session-cycle-51-after-session-dispose,51,51,51,0,0,0,51,439586816,633491456,37821329408,105,13,909960,,595120,768,2,2,1,0,17041784,439586816,,37821329408,,633241600,,358203392,,70291456,,11091968,,,,,,,,,
111,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:15.8798648+00:00,83449.8165,session-lifecycle,session-cycle-52-before-session-create,52,52,52,0,0,0,52,439586816,633491456,37821329408,105,13,969120,,595120,768,2,2,1,0,17100752,439586816,,37821329408,,633241600,,358203392,,70291456,,11091968,,,,,,,,,
112,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:17.4525603+00:00,85022.5122,session-lifecycle,session-cycle-52-after-session-dispose,52,52,52,0,0,0,52,439566336,616714240,37804548096,104,13,1200168,,595120,768,2,2,1,0,17331104,439566336,,37804548096,,616464384,,358182912,,70291456,,11091968,,,,,,,,,
113,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:17.4567829+00:00,85026.735,session-lifecycle,session-cycle-53-before-session-create,53,53,53,0,0,0,53,439566336,616714240,37804548096,104,13,1259272,,595120,768,2,2,1,0,17390016,439566336,,37804548096,,616464384,,358182912,,70291456,,11091968,,,,,,,,,
114,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:19.0802633+00:00,86650.2151,session-lifecycle,session-cycle-53-after-session-dispose,53,53,53,0,0,0,53,439590912,633491456,37821329408,105,13,1490248,,595120,768,2,2,1,0,17620296,439590912,,37821329408,,633241600,,358207488,,70291456,,11091968,,,,,,,,,
115,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:19.0842331+00:00,86654.1851,session-lifecycle,session-cycle-54-before-session-create,54,54,54,0,0,0,54,439590912,633491456,37821329408,105,13,1549416,,595120,768,2,2,1,0,17679272,439590912,,37821329408,,633241600,,358207488,,70291456,,11091968,,,,,,,,,
116,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:20.6832108+00:00,88253.1631,session-lifecycle,session-cycle-54-after-session-dispose,54,54,54,0,0,0,54,439590912,633491456,37821329408,105,13,1780472,,595120,768,2,2,1,0,17909632,439590912,,37821329408,,633241600,,358207488,,70291456,,11091968,,,,,,,,,
117,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:20.6873098+00:00,88257.2617,session-lifecycle,session-cycle-55-before-session-create,55,55,55,0,0,0,55,439590912,633491456,37821329408,105,13,1839632,,595120,768,2,2,1,0,17968600,439590912,,37821329408,,633241600,,358207488,,70291456,,11091968,,,,,,,,,
118,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:22.3192598+00:00,89889.2119,session-lifecycle,session-cycle-55-after-session-dispose,55,55,55,0,0,0,55,439599104,633491456,37821333504,104,13,2070688,,595120,768,2,2,1,0,18198960,439599104,,37821333504,,633241600,,358203392,,70291456,,11104256,,,,,,,,,
119,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:22.3234736+00:00,89893.4256,session-lifecycle,session-cycle-56-before-session-create,56,56,56,0,0,0,56,439599104,633491456,37821333504,104,13,2129792,,595120,768,2,2,1,0,18257872,439599104,,37821333504,,633241600,,358203392,,70291456,,11104256,,,,,,,,,
120,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:23.9200762+00:00,91490.0282,session-lifecycle,session-cycle-56-after-session-dispose,56,56,56,0,0,0,56,439615488,633491456,37821341696,105,13,2360784,,595120,768,2,2,1,0,18488168,439615488,,37821341696,,633241600,,358203392,,70291456,,11120640,,,,,,,,,
121,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:23.9236789+00:00,91493.6308,session-lifecycle,session-cycle-57-before-session-create,57,57,57,0,0,0,57,439615488,633491456,37821341696,105,13,2419952,,595120,768,2,2,1,0,18547144,439615488,,37821341696,,633241600,,358203392,,70291456,,11120640,,,,,,,,,
122,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:25.5430062+00:00,93112.9583,session-lifecycle,session-cycle-57-after-session-dispose,57,57,57,0,0,0,57,440877056,634707968,37821345792,105,13,2651008,,595120,768,2,2,1,0,18777504,440877056,,37821345792,,634458112,,359440384,,70291456,,11145216,,,,,,,,,
123,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:25.5473631+00:00,93117.3153,session-lifecycle,session-cycle-58-before-session-create,58,58,58,0,0,0,58,440877056,634707968,37821345792,105,13,2710176,,595120,768,2,2,1,0,18836480,440877056,,37821345792,,634458112,,359440384,,70291456,,11145216,,,,,,,,,
124,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:27.1708614+00:00,94740.8134,session-lifecycle,session-cycle-58-after-session-dispose,58,58,58,0,0,0,58,440856576,617930752,37804552192,104,13,2941232,,595120,768,2,2,1,0,19066840,440856576,,37804552192,,617680896,,359419904,,70291456,,11145216,,,,,,,,,
125,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:27.1749002+00:00,94744.852,session-lifecycle,session-cycle-59-before-session-create,59,59,59,0,0,0,59,440856576,617930752,37804552192,104,13,3000336,,595120,768,2,2,1,0,19125752,440856576,,37804552192,,617680896,,359419904,,70291456,,11145216,,,,,,,,,
126,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:28.8377033+00:00,96407.6553,session-lifecycle,session-cycle-59-after-session-dispose,59,59,59,0,0,0,59,440893440,617938944,37804556288,105,13,3231312,,595120,768,2,2,1,0,19356032,440893440,,37804556288,,617689088,,359428096,,70291456,,11173888,,,,,,,,,
127,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:28.8410029+00:00,96410.9547,session-lifecycle,session-cycle-60-before-session-create,60,60,60,0,0,0,60,440893440,617938944,37804556288,105,13,3290480,,595120,768,2,2,1,0,19415008,440893440,,37804556288,,617689088,,359428096,,70291456,,11173888,,,,,,,,,
128,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:30.5227306+00:00,98092.6828,session-lifecycle,session-cycle-60-after-session-dispose,60,60,60,0,0,0,60,441032704,617967616,37804556288,105,13,3521536,,595120,768,2,2,1,0,19645368,441032704,,37804556288,,617717760,,359456768,,70291456,,11284480,,,,,,,,,
129,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:30.5267583+00:00,98096.7103,session-lifecycle,session-cycle-61-before-session-create,61,61,61,0,0,0,61,441032704,617967616,37804556288,105,13,3580712,,595120,768,2,2,1,0,19704352,441032704,,37804556288,,617717760,,359456768,,70291456,,11284480,,,,,,,,,
130,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:32.0884547+00:00,99658.4067,session-lifecycle,session-cycle-61-after-session-dispose,61,61,61,0,0,0,61,441057280,634744832,37821337600,104,13,3811656,,595120,768,2,2,1,0,19934600,441057280,,37821337600,,634494976,,359481344,,70291456,,11284480,,,,,,,,,
131,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:32.0918453+00:00,99661.7971,session-lifecycle,session-cycle-62-before-session-create,62,62,62,0,0,0,62,441057280,634744832,37821337600,104,13,3870760,,595120,768,2,2,1,0,19993512,441057280,,37821337600,,634494976,,359481344,,70291456,,11284480,,,,,,,,,
132,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:33.6851094+00:00,101255.0614,session-lifecycle,session-cycle-62-after-session-dispose,62,62,62,0,0,0,62,721440768,916156416,38102749184,105,13,4101640,,595120,768,2,2,1,0,20223696,721440768,,38102749184,,915906560,,639864832,,70291456,,11284480,,,,,,,,,
133,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:33.6900200+00:00,101259.9718,session-lifecycle,session-cycle-63-before-session-create,63,63,63,0,0,0,63,721440768,916156416,38102749184,105,13,4160816,,595120,768,2,2,1,0,20282680,721440768,,38102749184,,915906560,,639864832,,70291456,,11284480,,,,,,,,,
134,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:35.1592836+00:00,102729.2355,session-lifecycle,session-cycle-63-after-session-dispose,63,63,63,0,0,0,63,441053184,634744832,37821337600,105,13,4391760,,595120,768,2,2,1,0,20512928,441053184,,37821337600,,634494976,,359477248,,70291456,,11284480,,,,,,,,,
135,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:35.1636673+00:00,102733.6193,session-lifecycle,session-cycle-64-before-session-create,64,64,64,0,0,0,64,441053184,634744832,37821337600,105,13,4450936,,595120,768,2,2,1,0,20571912,441053184,,37821337600,,634494976,,359477248,,70291456,,11284480,,,,,,,,,
136,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:36.7607948+00:00,104330.7467,session-lifecycle,session-cycle-64-after-session-dispose,64,64,64,0,0,0,64,441053184,634744832,37821337600,105,13,4681880,,595120,768,2,2,1,0,20802160,441053184,,37821337600,,634494976,,359477248,,70291456,,11284480,,,,,,,,,
137,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:36.7642538+00:00,104334.2058,session-lifecycle,session-cycle-65-before-session-create,65,65,65,0,0,0,65,441053184,634744832,37821337600,105,13,4741056,,595120,768,2,2,1,0,20861144,441053184,,37821337600,,634494976,,359477248,,70291456,,11284480,,,,,,,,,
138,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:38.4229536+00:00,105992.9055,session-lifecycle,session-cycle-65-after-session-dispose,65,65,65,0,0,0,65,441016320,617947136,37804531712,104,12,4972000,,595120,768,2,2,1,0,21091392,441016320,,37804531712,,617697280,,359440384,,70291456,,11284480,,,,,,,,,
139,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:38.4264531+00:00,105996.4049,session-lifecycle,session-cycle-66-before-session-create,66,66,66,0,0,0,66,441016320,617947136,37804531712,104,12,5029840,,595120,768,2,2,1,0,21149040,441016320,,37804531712,,617697280,,359440384,,70291456,,11284480,,,,,,,,,
140,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:40.0958760+00:00,107665.828,session-lifecycle,session-cycle-66-after-session-dispose,66,66,66,0,0,0,66,441016320,617947136,37804531712,105,12,5259472,,595120,768,2,2,1,0,21377952,441016320,,37804531712,,617697280,,359440384,,70291456,,11284480,,,,,,,,,
141,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:40.0998619+00:00,107669.8139,session-lifecycle,session-cycle-67-before-session-create,67,67,67,0,0,0,67,441016320,617947136,37804531712,105,12,5317376,,595120,768,2,2,1,0,21435664,441016320,,37804531712,,617697280,,359440384,,70291456,,11284480,,,,,,,,,
142,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:41.7204034+00:00,109290.3552,session-lifecycle,session-cycle-67-after-session-dispose,67,67,67,0,0,0,67,441016320,617947136,37804531712,105,12,5547072,,595120,768,2,2,1,0,21664640,441016320,,37804531712,,617697280,,359440384,,70291456,,11284480,,,,,,,,,
143,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:41.7229671+00:00,109292.9188,session-lifecycle,session-cycle-68-before-session-create,68,68,68,0,0,0,68,441016320,617947136,37804531712,105,12,5604976,,595120,768,2,2,1,0,21722352,441016320,,37804531712,,617697280,,359440384,,70291456,,11284480,,,,,,,,,
144,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:43.3335602+00:00,110903.5123,session-lifecycle,session-cycle-68-after-session-dispose,68,68,68,0,0,0,68,441016320,617947136,37804531712,105,12,5834672,,595120,768,2,2,1,0,21951328,441016320,,37804531712,,617697280,,359440384,,70291456,,11284480,,,,,,,,,
145,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:43.3370713+00:00,110907.0231,session-lifecycle,session-cycle-69-before-session-create,69,69,69,0,0,0,69,441016320,617947136,37804531712,105,12,5892576,,595120,768,2,2,1,0,22009040,441016320,,37804531712,,617697280,,359440384,,70291456,,11284480,,,,,,,,,
146,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:44.9096351+00:00,112479.5871,session-lifecycle,session-cycle-69-after-session-dispose,69,69,69,0,0,0,69,440954880,567615488,37754187776,102,11,6122272,,595120,768,2,2,1,0,22238016,440954880,,37754187776,,567365632,,359378944,,70291456,,11284480,,,,,,,,,
147,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:44.9127223+00:00,112482.6741,session-lifecycle,session-cycle-70-before-session-create,70,70,70,0,0,0,70,440954880,567615488,37754187776,102,11,6179840,,595120,768,2,2,1,0,22295416,440954880,,37754187776,,567365632,,359378944,,70291456,,11284480,,,,,,,,,
148,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:46.4480814+00:00,114018.0332,session-lifecycle,session-cycle-70-after-session-dispose,70,70,70,0,0,0,70,440954880,567615488,37754187776,102,11,6406936,,595120,768,2,2,1,0,22521792,440954880,,37754187776,,567365632,,359378944,,70291456,,11284480,,,,,,,,,
149,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:46.4547393+00:00,114024.6913,session-lifecycle,session-cycle-71-before-session-create,71,71,71,0,0,0,71,440954880,567635968,37754212352,102,12,6464504,,595120,768,2,2,1,0,22579192,440954880,,37754212352,,567386112,,359378944,,70291456,,11284480,,,,,,,,,
150,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:47.9879083+00:00,115557.8603,session-lifecycle,session-cycle-71-after-session-dispose,71,71,71,0,0,0,71,440979456,584413184,37770993664,102,12,6692864,,595120,768,2,2,1,0,22806832,440979456,,37770993664,,584163328,,359403520,,70291456,,11284480,,,,,,,,,
151,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:47.9924075+00:00,115562.3596,session-lifecycle,session-cycle-72-before-session-create,72,72,72,0,0,0,72,440979456,584413184,37770993664,102,12,6750576,,595120,768,2,2,1,0,22864352,440979456,,37770993664,,584163328,,359403520,,70291456,,11284480,,,,,,,,,
152,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:49.6109235+00:00,117180.8755,session-lifecycle,session-cycle-72-after-session-dispose,72,72,72,0,0,0,72,496422912,639856640,37826437120,102,12,6980080,,595120,768,2,2,1,0,23093136,496422912,,37826437120,,639606784,,414846976,,70291456,,11284480,,,,,,,,,
153,phase3a-formal-20260925-v2-session-recreate-100,session-recreate,2026-09-24T20:01:49.6144425+00:00,117184.3943,session-lifecycle,session-cycle-73-before-session-create,73,73,73,0,0,0,73,440979456,584413184,37770993664,102,12,7037792,,595120,768,2,2,1,0,23150656,440979456,,37770993664,,584163328,,359403520,,70291456,,11284480,,,,,,,,,
