request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
931,66.7674,66.4182,false
932,71.7148,71.3499,false
933,83.1671,82.7475,false
934,75.8646,75.485,false
935,81.2805,80.9072,false
936,80.0441,79.6573,false
937,59.6095,59.0907,false
938,112.0418,111.6839,false
939,62.4839,62.129,false
940,107.8284,107.3832,false
941,58.7589,58.4078,false
942,86.5402,86.2025,false
943,74.7101,74.3262,false
944,67.234,66.8946,false
945,77.147,76.7978,false
946,80.6802,80.2838,false
947,129.0326,128.6825,false
948,80.8495,80.5005,false
949,82.7137,82.0485,false
950,98.2119,97.8068,false
951,68.5405,68.205,false
952,73.9362,73.4057,false
953,112.8668,112.5631,false
954,93.1552,92.8308,false
955,74.5529,74.1981,false
956,66.8813,66.5411,false
957,67.032,66.6768,false
958,90.1193,89.7714,false
959,73.3718,72.7196,false
960,125.9574,125.5775,false
961,74.0414,73.6812,false
962,80.0451,79.6773,false
963,79.9089,79.4782,false
964,65.2982,64.965,false
965,73.0562,72.6767,false
966,60.5745,60.1422,false
967,84.2095,83.8585,false
968,85.1422,84.7905,false
969,75.4994,75.1531,false
970,65.52,65.1803,false
971,80.7304,80.3717,false
972,92.8984,92.5429,false
973,81.1915,80.8384,false
974,99.5713,99.2183,false
975,77.1392,76.7667,false
976,70.2458,69.9015,false
977,74.2798,73.9412,false
978,75.2633,74.7802,false
979,69.6872,69.3332,false
980,87.7985,87.4351,false
981,69.0674,68.6336,false
982,91.6942,90.7542,false
983,114.8897,114.5111,false
984,76.1747,75.8143,false
985,79.225,78.8805,false
986,69.7391,69.389,false
987,87.1245,86.6704,false
988,86.1862,85.8464,false
989,89.206,88.846,false
990,69.3263,68.9557,false
991,84.8362,84.4742,false
992,85.659,85.2624,false
993,77.9597,77.5042,false
994,74.3401,73.9855,false
995,92.3566,92.0082,false
996,99.7576,99.1023,false
997,75.5602,75.2161,false
998,71.7277,71.127,false
999,79.3287,79.0028,false
