sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
165,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:17.9376699+00:00,2713.1248,measurement,request-count-8000,8000,8000,8000,0,0,5,8005,413876224,528375808,36684447744,96,11,3957248,,587464,1920,19,19,1,0,162243896,413876224,,36684447744,,528236544,,354144256,,50929664,,8802304,,0.0799,0.1043,0.0972,0.1602,0.1634,,67,false
166,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:17.9468796+00:00,2722.3345,measurement,request-count-8050,8050,8050,8050,0,0,5,8055,413876224,528375808,36684447744,96,11,4962488,,587464,1920,19,19,1,0,163246208,413876224,,36684447744,,528236544,,354144256,,50929664,,8802304,,0.0824,0.1018,0.0975,0.1501,0.1932,,67,false
167,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:17.9551663+00:00,2730.6212,measurement,request-count-8100,8100,8100,8100,0,0,5,8105,413876224,528375808,36684447744,96,11,5967752,,587464,1920,19,19,1,0,164248520,413876224,,36684447744,,528236544,,354144256,,50929664,,8802304,,0.1129,0.0906,0.0871,0.1148,0.137,,67,false
168,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:17.9647932+00:00,2740.2481,measurement,request-count-8150,8150,8150,8150,0,0,5,8155,413876224,528375808,36684447744,96,11,6972984,,587464,1920,19,19,1,0,165250800,413876224,,36684447744,,528236544,,354144256,,50929664,,8802304,,0.0843,0.0999,0.0957,0.1264,0.2479,,67,false
169,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:17.9736719+00:00,2749.1268,measurement,request-count-8200,8200,8200,8200,0,0,5,8205,413876224,528375808,36684447744,96,11,7978216,,587464,1920,19,19,1,0,166253080,413876224,,36684447744,,528236544,,354144256,,50929664,,8802304,,0.0785,0.1008,0.0962,0.1491,0.1847,,67,false
170,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:17.9818742+00:00,2757.3291,measurement,request-count-8250,8250,8250,8250,0,0,5,8255,413876224,528375808,36684447744,96,11,605736,,587464,1920,19,20,1,0,167263032,413876224,,36684447744,,528236544,,354144256,,50929664,,8802304,,0.097,0.087,0.0796,0.1166,0.1721,,67,false
171,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:17.9924157+00:00,2767.8708,measurement,request-count-8300,8300,8300,8300,0,0,5,8305,413888512,528371712,36684451840,96,11,1603544,,590856,1992,20,20,1,0,168257888,413896704,,36684447744,,528232448,,354144256,,50929664,,8822784,,0.0912,0.1154,0.103,0.1867,0.2559,,67,false
172,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0010703+00:00,2776.5253,measurement,request-count-8350,8350,8350,8350,0,0,5,8355,413913088,528371712,36684447744,96,11,2608808,,590856,1992,20,20,1,0,169260200,413913088,,36684447744,,528232448,,354144256,,50929664,,8839168,,0.0777,0.0893,0.0801,0.1106,0.2332,,67,false
173,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0099145+00:00,2785.3696,measurement,request-count-8400,8400,8400,8400,0,0,5,8405,413982720,528379904,36684439552,96,11,3614056,,590856,1992,20,20,1,0,170262496,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0968,0.095,0.0837,0.1308,0.2601,,67,false
174,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0187522+00:00,2794.2071,measurement,request-count-8450,8450,8450,8450,0,0,5,8455,413982720,528379904,36684439552,96,11,4619304,,590856,1992,20,20,1,0,171264792,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0772,0.0861,0.0784,0.1075,0.1587,,67,false
175,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0275075+00:00,2802.9626,measurement,request-count-8500,8500,8500,8500,0,0,5,8505,413982720,528379904,36684439552,96,11,5630016,,590856,1992,20,20,1,0,172272576,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0832,0.0968,0.0915,0.1168,0.211,,67,false
176,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0363175+00:00,2811.7726,measurement,request-count-8550,8550,8550,8550,0,0,5,8555,413982720,528379904,36684439552,96,11,6629792,,590856,1992,20,20,1,0,173269400,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.08,0.0971,0.0889,0.1476,0.1922,,67,false
177,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0444410+00:00,2819.8961,measurement,request-count-8600,8600,8600,8600,0,0,5,8605,413982720,528379904,36684439552,96,11,7635024,,590856,1992,20,20,1,0,174271680,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0772,0.0825,0.078,0.1021,0.1263,,67,false
178,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0529915+00:00,2828.4466,measurement,request-count-8650,8650,8650,8650,0,0,5,8655,413982720,528379904,36684439552,96,11,8640272,,590856,1992,20,20,1,0,175273976,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0955,0.0977,0.0891,0.1405,0.1957,,67,false
179,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0624426+00:00,2837.8977,measurement,request-count-8700,8700,8700,8700,0,0,5,8705,413982720,528384000,36684439552,96,11,1265104,,599768,2424,21,21,1,0,176276512,413982720,,36684439552,,528244736,,354152448,,50929664,,8900608,,0.0799,0.1022,0.0853,0.1336,0.3684,,67,false
180,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0721735+00:00,2847.6286,measurement,request-count-8750,8750,8750,8750,0,0,5,8755,413982720,528384000,36684439552,96,11,2270288,,599768,2424,21,21,1,0,177278744,413982720,,36684439552,,528244736,,354152448,,50929664,,8900608,,0.0789,0.1037,0.0969,0.1425,0.2086,,67,false
181,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0816042+00:00,2857.0593,measurement,request-count-8800,8800,8800,8800,0,0,5,8805,413982720,528384000,36684439552,96,11,3275552,,599768,2424,21,21,1,0,178281056,413982720,,36684439552,,528244736,,354152448,,50929664,,8900608,,0.0974,0.1088,0.0984,0.1397,0.2433,,67,false
182,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.0911574+00:00,2866.6128,measurement,request-count-8850,8850,8850,8850,0,0,5,8855,413982720,528384000,36684439552,96,11,4280816,,599768,2424,21,21,1,0,179283368,413982720,,36684439552,,528244736,,354152448,,50929664,,8900608,,0.0834,0.1095,0.1089,0.1443,0.1775,,67,false
183,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1006889+00:00,2876.1439,measurement,request-count-8900,8900,8900,8900,0,0,5,8905,413982720,528384000,36684439552,96,11,5286480,,599768,2424,21,21,1,0,180285712,413982720,,36684439552,,528244736,,354152448,,50929664,,8900608,,0.0787,0.1041,0.0954,0.1427,0.2248,,67,false
184,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1096862+00:00,2885.1412,measurement,request-count-8950,8950,8950,8950,0,0,5,8955,413982720,528384000,36684439552,96,11,6291776,,599768,2424,21,21,1,0,181288056,413982720,,36684439552,,528244736,,354152448,,50929664,,8900608,,0.0762,0.0945,0.0824,0.1362,0.2084,,67,false
185,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1185064+00:00,2893.9617,measurement,request-count-9000,9000,9000,9000,0,0,5,9005,413982720,528384000,36684439552,96,11,7296976,,599768,2424,21,21,1,0,182290304,413982720,,36684439552,,528244736,,354152448,,50929664,,8900608,,0.081,0.1003,0.0889,0.1556,0.1807,,67,false
186,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1266901+00:00,2902.1452,measurement,request-count-9050,9050,9050,9050,0,0,5,9055,413982720,528384000,36684439552,96,11,8302192,,599768,2424,21,21,1,0,183292568,413982720,,36684439552,,528244736,,354152448,,50929664,,8900608,,0.0781,0.0887,0.0811,0.1168,0.1442,,67,false
187,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1365375+00:00,2911.9928,measurement,request-count-9100,9100,9100,9100,0,0,5,9105,413982720,528379904,36684439552,96,11,922888,,604152,2520,22,22,1,0,184295120,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.1081,0.1158,0.1061,0.1576,0.2966,,67,false
188,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1449072+00:00,2920.3622,measurement,request-count-9150,9150,9150,9150,0,0,5,9155,413982720,528379904,36684439552,96,11,1928160,,604152,2520,22,22,1,0,185297440,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0784,0.0861,0.0786,0.1028,0.1896,,67,false
189,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1533518+00:00,2928.8069,measurement,request-count-9200,9200,9200,9200,0,0,5,9205,413982720,528379904,36684439552,96,11,2933328,,604152,2520,22,22,1,0,186299656,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.084,0.094,0.0903,0.13,0.1384,,67,false
190,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1619230+00:00,2937.378,measurement,request-count-9250,9250,9250,9250,0,0,5,9255,413982720,528379904,36684439552,96,11,3938592,,604152,2520,22,22,1,0,187301968,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0801,0.088,0.0791,0.1096,0.2062,,67,false
191,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1724476+00:00,2947.9026,measurement,request-count-9300,9300,9300,9300,0,0,5,9305,413982720,528379904,36684439552,96,11,4944280,,604152,2520,22,22,1,0,188304248,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0798,0.1095,0.0992,0.177,0.2972,,67,false
192,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1835167+00:00,2958.9718,measurement,request-count-9350,9350,9350,9350,0,0,5,9355,413982720,528379904,36684439552,96,11,5949560,,604152,2520,22,22,1,0,189306576,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0774,0.0978,0.0926,0.1455,0.1795,,67,false
193,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.1940734+00:00,2969.5285,measurement,request-count-9400,9400,9400,9400,0,0,5,9405,413982720,528379904,36684439552,96,11,6954776,,604152,2520,22,22,1,0,190308840,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0825,0.1042,0.0929,0.1504,0.2748,,67,false
194,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.2040399+00:00,2979.495,measurement,request-count-9450,9450,9450,9450,0,0,5,9455,413982720,528379904,36684439552,96,11,7960024,,604152,2520,22,22,1,0,191311136,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0767,0.0983,0.0938,0.1361,0.2252,,67,false
195,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.2122400+00:00,2987.695,measurement,request-count-9500,9500,9500,9500,0,0,5,9505,413982720,528379904,36684439552,96,11,8965312,,604152,2520,22,22,1,0,192313472,413982720,,36684439552,,528240640,,354152448,,50929664,,8900608,,0.0952,0.0891,0.0792,0.135,0.1578,,67,false
196,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.2229404+00:00,2998.3955,measurement,request-count-9550,9550,9550,9550,0,0,5,9555,414011392,528384000,36684439552,96,11,1585728,,607616,2304,23,23,1,0,193315848,414011392,,36684439552,,528244736,,354152448,,50929664,,8929280,,0.1049,0.1167,0.108,0.1667,0.3131,,67,false
197,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.2327520+00:00,3008.207,measurement,request-count-9600,9600,9600,9600,0,0,5,9605,414048256,528384000,36684443648,96,11,2590928,,607616,2304,23,23,1,0,194318096,414048256,,36684443648,,528244736,,354152448,,50929664,,8966144,,0.0787,0.094,0.085,0.1195,0.2317,,67,false
198,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.2445569+00:00,3020.0119,measurement,request-count-9650,9650,9650,9650,0,0,5,9655,414101504,528384000,36684447744,96,11,3596184,,607616,2304,23,23,1,0,195320400,414101504,,36684447744,,528244736,,354152448,,50929664,,9019392,,0.1079,0.112,0.1139,0.138,0.1972,,67,false
199,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.2543313+00:00,3029.7864,measurement,request-count-9700,9700,9700,9700,0,0,5,9705,414150656,528384000,36684447744,96,11,4601344,,607616,2304,23,23,1,0,196322608,414150656,,36684447744,,528244736,,354156544,,50929664,,9064448,,0.0918,0.0996,0.09,0.157,0.2199,,67,false
200,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.2651779+00:00,3040.6338,measurement,request-count-9750,9750,9750,9750,0,0,5,9755,414212096,528396288,36684435456,96,11,5606504,,607616,2304,23,23,1,0,197324816,414203904,,36684435456,,528244736,,354156544,,50929664,,9117696,,0.0984,0.1086,0.0997,0.1307,0.2691,,67,false
201,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.2741397+00:00,3049.5946,measurement,request-count-9800,9800,9800,9800,0,0,5,9805,414244864,528396288,36684447744,96,11,6611784,,607616,2304,23,23,1,0,198327144,414244864,,36684447744,,528257024,,354164736,,50929664,,9150464,,0.1011,0.1011,0.097,0.1279,0.1728,,67,false
202,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.2831144+00:00,3058.5693,measurement,request-count-9850,9850,9850,9850,0,0,5,9855,414281728,528396288,36684443648,96,11,7619120,,607616,2304,23,23,1,0,199331528,414281728,,36684443648,,528257024,,354168832,,50929664,,9183232,,0.0863,0.101,0.0918,0.1254,0.2243,,67,false
203,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.2923457+00:00,3067.8006,measurement,request-count-9900,9900,9900,9900,0,0,5,9905,414330880,528433152,36684443648,96,11,8622320,,607616,2304,23,23,1,0,200331776,414330880,,36684443648,,528293888,,354189312,,50929664,,9211904,,0.0965,0.1074,0.1035,0.1318,0.1607,,67,false
204,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.3027256+00:00,3078.1805,measurement,request-count-9950,9950,9950,9950,0,0,5,9955,414351360,528429056,36684447744,96,11,1242288,,610992,2376,24,24,1,0,201334256,414351360,,36684447744,,528289792,,354189312,,50929664,,9232384,,0.09,0.1164,0.106,0.1678,0.347,,67,false
205,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.3134354+00:00,3088.8903,measurement,request-count-10000,10000,10000,10000,0,0,5,10005,414359552,528429056,36684443648,96,11,2243512,,610992,2376,24,24,1,0,202332528,414359552,,36684443648,,528289792,,354189312,,50929664,,9240576,,0.0842,0.0987,0.0862,0.1463,0.2219,,67,false
206,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.3226553+00:00,3098.1106,idle,idle-0-seconds,10000,10000,10000,0,0,5,10005,415805440,529399808,36684447744,98,11,2386160,,610992,2376,24,24,1,0,202474936,415805440,,36684447744,,529260544,,355205120,,51302400,,9297920,,,,,,,,,
207,phase3a-formal-20260925-v2-component-sequence-only,sequence-only,2026-09-24T19:34:18.4040380+00:00,3179.4932,lifecycle,post-dispose,10000,10000,10000,0,0,5,10005,368431104,481820672,36636868608,98,11,2443728,,610992,2376,24,24,1,0,202532336,368431104,,36636868608,,481681408,,307757056,,51367936,,9306112,,,,,,,,,
