request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
690,84.9477,84.644,false
691,86.82,86.369,false
692,58.9933,58.5979,false
693,73.7245,73.4216,false
694,71.592,71.2781,false
695,82.2801,80.9664,false
696,94.5396,94.2379,false
697,77.4987,77.1896,false
698,104.5463,104.207,false
699,95.7474,95.3339,false
700,76.6997,76.2923,false
701,63.8101,63.4503,false
702,62.938,62.6367,false
703,77.8847,77.5839,false
704,84.3403,84.0506,false
705,75.789,75.492,false
706,78.3836,77.9534,false
707,69.8054,69.5157,false
708,59.8875,59.5914,false
709,80.6044,80.2764,false
710,69.1751,68.7428,false
711,81.4714,81.213,false
712,149.8444,149.5367,false
713,135.1643,134.8311,false
714,71.2266,70.9357,false
715,85.8812,85.5706,false
716,75.2829,74.9635,false
717,83.5819,83.2333,false
718,85.5954,85.1841,false
719,79.4995,79.1232,false
720,81.4679,81.1781,false
721,80.8555,80.5577,false
722,75.3139,75.0016,false
723,83.6368,83.3222,false
724,125.8241,125.3988,false
725,65.5241,65.2429,false
726,62.9394,62.5784,false
727,89.7973,89.4262,false
728,90.5801,90.229,false
729,63.2808,62.9759,false
730,61.8852,61.5458,false
731,70.4668,70.1714,false
732,109.5579,109.1717,false
733,63.5101,63.211,false
734,69.6078,69.319,false
735,65.3696,65.0886,false
736,77.5682,77.2708,false
737,75.7507,75.3596,false
738,80.3501,80.0488,false
739,91.9765,91.6548,false
740,82.5365,82.2154,false
741,84.1889,83.858,false
742,66.0194,65.6291,false
743,83.958,83.6034,false
744,87.3109,87.0115,false
745,61.8129,61.4901,false
746,114.9978,114.6252,false
747,66.0801,65.7679,false
748,72.3261,72.0083,false
749,79.5382,79.1559,false
750,79.5659,79.2751,false
751,80.1365,79.8037,false
752,92.1978,91.8099,false
753,78.1026,77.8084,false
754,81.5316,81.1693,false
755,86.9857,86.6734,false
756,83.7259,83.4268,false
757,67.6327,67.3242,false
758,83.705,83.417,false
759,74.1762,73.8508,false
760,108.3457,108.043,false
761,80.0223,79.693,false
762,98.9473,98.6473,false
763,60.0421,59.6592,false
764,76.7538,76.4367,false
765,59.0101,58.6243,false
766,73.8802,73.4075,false
767,110.7986,110.4379,false
768,93.3872,93.0164,false
769,91.8403,91.4799,false
770,90.2324,89.783,false
771,101.8444,101.4949,false
772,135.3206,134.8938,false
773,96.7045,96.3433,false
774,85.0011,84.6366,false
775,77.3313,76.973,false
776,64.0507,63.6985,false
777,69.5773,69.0056,false
778,89.4097,89.015,false
779,111.7128,111.3287,false
780,106.0244,105.6512,false
781,73.9849,73.6133,false
782,69.739,69.2199,false
783,80.2833,79.8876,false
784,96.0707,95.6702,false
785,108.6087,108.1935,false
786,99.2181,98.8513,false
787,83.5354,83.1489,false
788,93.1865,92.7983,false
789,91.2115,90.781,false
790,82.1282,81.7823,false
791,90.1398,89.7725,false
792,83.1424,82.7497,false
793,85.1875,84.8072,false
794,83.711,83.2117,false
795,70.5346,70.1837,false
796,78.423,78.0663,false
797,82.43,81.9045,false
