sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
76,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:44.7371657+00:00,54125.5718,session-lifecycle,session-cycle-35-before-session-create,35,35,35,0,0,0,35,724869120,920248320,37975633920,105,13,4355184,,597136,7296,1,1,0,0,12117616,724869120,,37975633920,,920002560,,643604480,,70250496,,11014144,,,,,,,,,
77,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:46.1656134+00:00,55554.0197,session-lifecycle,session-cycle-35-after-session-dispose,35,35,35,0,0,0,35,724832256,903450624,37958828032,105,12,4586104,,597136,7296,1,1,0,0,12347840,724832256,,37958828032,,903204864,,643567616,,70250496,,11014144,,,,,,,,,
78,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:46.1692937+00:00,55557.6998,session-lifecycle,session-cycle-36-before-session-create,36,36,36,0,0,0,36,724832256,903450624,37958828032,105,12,4643864,,597136,7296,1,1,0,0,12405408,724832256,,37958828032,,903204864,,643567616,,70250496,,11014144,,,,,,,,,
79,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:47.5845035+00:00,56972.9098,session-lifecycle,session-cycle-36-after-session-dispose,36,36,36,0,0,0,36,724832256,903450624,37958828032,105,12,4873544,,597136,7296,1,1,0,0,12634368,724832256,,37958828032,,903204864,,643567616,,70250496,,11014144,,,,,,,,,
80,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:47.5880835+00:00,56976.4896,session-lifecycle,session-cycle-37-before-session-create,37,37,37,0,0,0,37,724832256,903450624,37958828032,105,12,4931312,,597136,7296,1,1,0,0,12691944,724832256,,37958828032,,903204864,,643567616,,70250496,,11014144,,,,,,,,,
81,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:49.0422599+00:00,58430.6661,session-lifecycle,session-cycle-37-after-session-dispose,37,37,37,0,0,0,37,724856832,903450624,37958828032,104,12,5160992,,597136,7296,1,1,0,0,12920904,724856832,,37958828032,,903204864,,643592192,,70250496,,11014144,,,,,,,,,
82,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:49.0458489+00:00,58434.2551,session-lifecycle,session-cycle-38-before-session-create,38,38,38,0,0,0,38,724856832,903450624,37958828032,104,12,5218696,,597136,7296,1,1,0,0,12978416,724856832,,37958828032,,903204864,,643592192,,70250496,,11014144,,,,,,,,,
83,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:50.5002991+00:00,59888.7055,session-lifecycle,session-cycle-38-after-session-dispose,38,38,38,0,0,0,38,724860928,903450624,37958828032,104,12,5448312,,597136,7296,1,1,0,0,13207312,724860928,,37958828032,,903204864,,643596288,,70250496,,11014144,,,,,,,,,
84,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:50.5042691+00:00,59892.6752,session-lifecycle,session-cycle-39-before-session-create,39,39,39,0,0,0,39,724860928,903450624,37958828032,104,12,5506016,,597136,7296,1,1,0,0,13264824,724860928,,37958828032,,903204864,,643596288,,70250496,,11014144,,,,,,,,,
85,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:51.9657676+00:00,61354.1738,session-lifecycle,session-cycle-39-after-session-dispose,39,39,39,0,0,0,39,724860928,903450624,37958828032,105,12,5735632,,597136,7296,1,1,0,0,13493720,724860928,,37958828032,,903204864,,643596288,,70250496,,11014144,,,,,,,,,
86,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:51.9694528+00:00,61357.859,session-lifecycle,session-cycle-40-before-session-create,40,40,40,0,0,0,40,724860928,903450624,37958828032,105,12,5793400,,597136,7296,1,1,0,0,13551296,724860928,,37958828032,,903204864,,643596288,,70250496,,11014144,,,,,,,,,
87,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:53.4455663+00:00,62833.9726,session-lifecycle,session-cycle-40-after-session-dispose,40,40,40,0,0,0,40,724860928,903450624,37958828032,105,12,6023032,,597136,7296,1,1,0,0,13780208,724860928,,37958828032,,903204864,,643596288,,70250496,,11014144,,,,,,,,,
88,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:53.4490247+00:00,62837.431,session-lifecycle,session-cycle-41-before-session-create,41,41,41,0,0,0,41,724860928,903450624,37958828032,105,12,6080800,,597136,7296,1,1,0,0,13837784,724860928,,37958828032,,903204864,,643596288,,70250496,,11014144,,,,,,,,,
89,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:54.9421876+00:00,64330.5938,session-lifecycle,session-cycle-41-after-session-dispose,41,41,41,0,0,0,41,724860928,903450624,37958828032,105,12,6310464,,597136,7296,1,1,0,0,14066728,724860928,,37958828032,,903204864,,643596288,,70250496,,11014144,,,,,,,,,
90,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:54.9457597+00:00,64334.1658,session-lifecycle,session-cycle-42-before-session-create,42,42,42,0,0,0,42,724860928,903450624,37958828032,105,12,6368232,,597136,7296,1,1,0,0,14124304,724860928,,37958828032,,903204864,,643596288,,70250496,,11014144,,,,,,,,,
91,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:56.4011036+00:00,65789.5096,session-lifecycle,session-cycle-42-after-session-dispose,42,42,42,0,0,0,42,724860928,903450624,37958828032,104,12,6597912,,597136,7296,1,1,0,0,14353264,724860928,,37958828032,,903204864,,643596288,,70250496,,11014144,,,,,,,,,
92,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:56.4060581+00:00,65794.4642,session-lifecycle,session-cycle-43-before-session-create,43,43,43,0,0,0,43,724860928,903471104,37958852608,104,13,6655616,,597136,7296,1,1,0,0,14410776,724860928,,37958852608,,903225344,,643596288,,70250496,,11014144,,,,,,,,,
93,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:57.8409204+00:00,67229.3266,session-lifecycle,session-cycle-43-after-session-dispose,43,43,43,0,0,0,43,724885504,920248320,37975633920,104,13,6886464,,597136,7296,1,1,0,0,14640928,724885504,,37975633920,,920002560,,643620864,,70250496,,11014144,,,,,,,,,
94,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:57.8442387+00:00,67232.6447,session-lifecycle,session-cycle-44-before-session-create,44,44,44,0,0,0,44,724885504,920248320,37975633920,104,13,6945424,,597136,7296,1,1,0,0,14699696,724885504,,37975633920,,920002560,,643620864,,70250496,,11014144,,,,,,,,,
95,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:59.3218828+00:00,68710.2891,session-lifecycle,session-cycle-44-after-session-dispose,44,44,44,0,0,0,44,724889600,920248320,37975633920,105,13,7176272,,597136,7296,1,1,0,0,14929848,724889600,,37975633920,,920002560,,643620864,,70250496,,11018240,,,,,,,,,
96,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:55:59.3254234+00:00,68713.8293,session-lifecycle,session-cycle-45-before-session-create,45,45,45,0,0,0,45,724889600,920248320,37975633920,105,13,7235296,,597136,7296,1,1,0,0,14988680,724889600,,37975633920,,920002560,,643620864,,70250496,,11018240,,,,,,,,,
97,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:00.8012233+00:00,70189.6294,session-lifecycle,session-cycle-45-after-session-dispose,45,45,45,0,0,0,45,724889600,920248320,37975633920,105,13,7466176,,597136,7296,1,1,0,0,15218864,724889600,,37975633920,,920002560,,643620864,,70250496,,11018240,,,,,,,,,
98,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:00.8056739+00:00,70194.0802,session-lifecycle,session-cycle-46-before-session-create,46,46,46,0,0,0,46,724889600,920248320,37975633920,105,13,7525216,,597136,7296,1,1,0,0,15277712,724889600,,37975633920,,920002560,,643620864,,70250496,,11018240,,,,,,,,,
99,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:02.2935277+00:00,71681.9341,session-lifecycle,session-cycle-46-after-session-dispose,46,46,46,0,0,0,46,724893696,920248320,37975633920,104,13,7756144,,597136,7296,1,1,0,0,15507944,724893696,,37975633920,,920002560,,643624960,,70250496,,11018240,,,,,,,,,
100,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:02.2969729+00:00,71685.3789,session-lifecycle,session-cycle-47-before-session-create,47,47,47,0,0,0,47,724893696,920248320,37975633920,104,13,7815120,,597136,7296,1,1,0,0,15566728,724893696,,37975633920,,920002560,,643624960,,70250496,,11018240,,,,,,,,,
101,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:03.7689191+00:00,73157.3253,session-lifecycle,session-cycle-47-after-session-dispose,47,47,47,0,0,0,47,724873216,903450624,37958828032,104,12,8045984,,597136,7296,1,1,0,0,15796896,724873216,,37958828032,,903204864,,643604480,,70250496,,11018240,,,,,,,,,
102,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:03.7725676+00:00,73160.9736,session-lifecycle,session-cycle-48-before-session-create,48,48,48,0,0,0,48,724873216,903450624,37958828032,104,12,8103696,,597136,7296,1,1,0,0,15854416,724873216,,37958828032,,903204864,,643604480,,70250496,,11018240,,,,,,,,,
103,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:05.2772899+00:00,74665.6961,session-lifecycle,session-cycle-48-after-session-dispose,48,48,48,0,0,0,48,724873216,903450624,37958828032,104,12,8333328,,597136,7296,1,1,0,0,16083328,724873216,,37958828032,,903204864,,643604480,,70250496,,11018240,,,,,,,,,
104,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:05.2808322+00:00,74669.2383,session-lifecycle,session-cycle-49-before-session-create,49,49,49,0,0,0,49,724873216,903450624,37958828032,104,12,8391048,,597136,7296,1,1,0,0,16140856,724873216,,37958828032,,903204864,,643604480,,70250496,,11018240,,,,,,,,,
105,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:06.7633292+00:00,76151.7353,session-lifecycle,session-cycle-49-after-session-dispose,49,49,49,0,0,0,49,724877312,903450624,37958828032,104,12,8620648,,597136,7296,1,1,0,0,16369736,724877312,,37958828032,,903204864,,643608576,,70250496,,11018240,,,,,,,,,
106,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:06.7667918+00:00,76155.1978,measurement,request-count-50,50,50,50,0,0,0,50,724873216,903471104,37958848512,104,13,8678856,,597136,7296,1,1,0,0,16427752,724873216,,37958848512,,903225344,,643608576,,70250496,,11014144,,1475.7212,1462.5052,1452.2752,1558.3473,1600.0561,88.5983,67,false
107,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:06.8364478+00:00,76224.854,session-lifecycle,session-cycle-50-before-session-create,50,50,50,0,0,0,50,724873216,903471104,37958848512,104,13,8744648,,597136,7296,1,1,0,0,16493352,724873216,,37958848512,,903225344,,643608576,,70250496,,11014144,,,,,,,,,
108,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:08.3760062+00:00,77764.4124,session-lifecycle,session-cycle-50-after-session-dispose,50,50,50,0,0,0,50,725086208,920248320,37975638016,105,13,8975504,,597136,7296,1,1,0,0,16723488,725086208,,37975638016,,920002560,,643735552,,70250496,,11100160,,,,,,,,,
109,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:08.3814771+00:00,77769.8833,session-lifecycle,session-cycle-51-before-session-create,51,51,51,0,0,0,51,725635072,920838144,37975633920,105,13,646080,,597136,7296,1,2,1,0,16789848,725639168,,37975638016,,920592384,,644288512,,70250496,,11100160,,,,,,,,,
110,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:09.8708381+00:00,79259.2443,session-lifecycle,session-cycle-51-after-session-dispose,51,51,51,0,0,0,51,725630976,920838144,37975629824,105,13,876608,,580784,600,2,2,1,0,17019680,725630976,,37975629824,,920592384,,644288512,,70250496,,11091968,,,,,,,,,
111,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:09.8744923+00:00,79262.8984,session-lifecycle,session-cycle-52-before-session-create,52,52,52,0,0,0,52,725630976,920838144,37975629824,105,13,935640,,580784,600,2,2,1,0,17078520,725630976,,37975629824,,920592384,,644288512,,70250496,,11091968,,,,,,,,,
112,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:11.3337913+00:00,80722.1975,session-lifecycle,session-cycle-52-after-session-dispose,52,52,52,0,0,0,52,725639168,920838144,37975629824,105,13,1166560,,580784,600,2,2,1,0,17308744,725639168,,37975629824,,920592384,,644296704,,70250496,,11091968,,,,,,,,,
113,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:11.3368777+00:00,80725.2836,session-lifecycle,session-cycle-53-before-session-create,53,53,53,0,0,0,53,725639168,920838144,37975629824,105,13,1225600,,580784,600,2,2,1,0,17367592,725639168,,37975629824,,920592384,,644296704,,70250496,,11091968,,,,,,,,,
114,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:12.7857523+00:00,82174.1585,session-lifecycle,session-cycle-53-after-session-dispose,53,53,53,0,0,0,53,725639168,920838144,37975629824,105,13,1456528,,580784,600,2,2,1,0,17597824,725639168,,37975629824,,920592384,,644296704,,70250496,,11091968,,,,,,,,,
115,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:12.7894029+00:00,82177.8088,session-lifecycle,session-cycle-54-before-session-create,54,54,54,0,0,0,54,725639168,920838144,37975629824,105,13,1515568,,580784,600,2,2,1,0,17656672,725639168,,37975629824,,920592384,,644296704,,70250496,,11091968,,,,,,,,,
116,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:14.2363548+00:00,83624.761,session-lifecycle,session-cycle-54-after-session-dispose,54,54,54,0,0,0,54,725639168,920838144,37975629824,105,13,1746496,,580784,600,2,2,1,0,17886904,725639168,,37975629824,,920592384,,644296704,,70250496,,11091968,,,,,,,,,
117,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:14.2397837+00:00,83628.1898,session-lifecycle,session-cycle-55-before-session-create,55,55,55,0,0,0,55,725639168,920838144,37975629824,105,13,1805520,,580784,600,2,2,1,0,17945736,725639168,,37975629824,,920592384,,644296704,,70250496,,11091968,,,,,,,,,
118,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:15.6498883+00:00,85038.2946,session-lifecycle,session-cycle-55-after-session-dispose,55,55,55,0,0,0,55,725651456,920838144,37975633920,105,13,2036448,,580784,600,2,2,1,0,18175968,725651456,,37975633920,,920592384,,644296704,,70250496,,11104256,,,,,,,,,
119,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:15.6535456+00:00,85041.9517,session-lifecycle,session-cycle-56-before-session-create,56,56,56,0,0,0,56,725651456,920838144,37975633920,105,13,2095480,,580784,600,2,2,1,0,18234808,725651456,,37975633920,,920592384,,644296704,,70250496,,11104256,,,,,,,,,
120,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:17.0927024+00:00,86481.1088,session-lifecycle,session-cycle-56-after-session-dispose,56,56,56,0,0,0,56,725667840,920838144,37975642112,105,13,2326408,,580784,600,2,2,1,0,18465040,725667840,,37975642112,,920592384,,644296704,,70250496,,11120640,,,,,,,,,
121,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:17.0971587+00:00,86485.5652,session-lifecycle,session-cycle-57-before-session-create,57,57,57,0,0,0,57,725667840,920838144,37975642112,105,13,2385448,,580784,600,2,2,1,0,18523888,725667840,,37975642112,,920592384,,644296704,,70250496,,11120640,,,,,,,,,
122,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:18.5296872+00:00,87918.0935,session-lifecycle,session-cycle-57-after-session-dispose,57,57,57,0,0,0,57,726929408,922046464,37975642112,105,13,2616376,,580784,600,2,2,1,0,18754120,726929408,,37975642112,,921800704,,645533696,,70250496,,11145216,,,,,,,,,
123,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:18.5342171+00:00,87922.6232,session-lifecycle,session-cycle-58-before-session-create,58,58,58,0,0,0,58,726929408,922046464,37975642112,105,13,2675416,,580784,600,2,2,1,0,18812968,726929408,,37975642112,,921800704,,645533696,,70250496,,11145216,,,,,,,,,
124,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:19.9837584+00:00,89372.1646,session-lifecycle,session-cycle-58-after-session-dispose,58,58,58,0,0,0,58,726929408,922046464,37975633920,105,13,2906344,,580784,600,2,2,1,0,19043200,726929408,,37975633920,,921800704,,645533696,,70250496,,11145216,,,,,,,,,
125,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:19.9871631+00:00,89375.5691,session-lifecycle,session-cycle-59-before-session-create,59,59,59,0,0,0,59,726929408,922046464,37975633920,105,13,2965384,,580784,600,2,2,1,0,19102048,726929408,,37975633920,,921800704,,645533696,,70250496,,11145216,,,,,,,,,
126,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:21.4287918+00:00,90817.198,session-lifecycle,session-cycle-59-after-session-dispose,59,59,59,0,0,0,59,726970368,922054656,37975638016,104,13,3196312,,580784,600,2,2,1,0,19332280,726970368,,37975638016,,921808896,,645545984,,70250496,,11173888,,,,,,,,,
127,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:21.4318827+00:00,90820.2887,session-lifecycle,session-cycle-60-before-session-create,60,60,60,0,0,0,60,727003136,922054656,37975638016,104,13,3255272,,580784,600,2,2,1,0,19391048,727003136,,37975638016,,921808896,,645545984,,70250496,,11206656,,,,,,,,,
128,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:22.8943562+00:00,92282.7624,session-lifecycle,session-cycle-60-after-session-dispose,60,60,60,0,0,0,60,727126016,922083328,37975638016,104,13,3486136,,580784,600,2,2,1,0,19621216,727126016,,37975638016,,921837568,,645578752,,70250496,,11296768,,,,,,,,,
129,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:22.8975657+00:00,92285.9716,session-lifecycle,session-cycle-61-before-session-create,61,61,61,0,0,0,61,727126016,922083328,37975638016,104,13,3545112,,580784,600,2,2,1,0,19680000,727126016,,37975638016,,921837568,,645578752,,70250496,,11296768,,,,,,,,,
130,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:24.3563522+00:00,93744.7586,session-lifecycle,session-cycle-61-after-session-dispose,61,61,61,0,0,0,61,727130112,922083328,37975638016,104,13,3775856,,580784,600,2,2,1,0,19910048,727130112,,37975638016,,921837568,,645578752,,70250496,,11300864,,,,,,,,,
131,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:24.3600216+00:00,93748.4277,session-lifecycle,session-cycle-62-before-session-create,62,62,62,0,0,0,62,727130112,922083328,37975638016,104,13,3834832,,580784,600,2,2,1,0,19968832,727130112,,37975638016,,921837568,,645578752,,70250496,,11300864,,,,,,,,,
132,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:25.8489146+00:00,95237.3208,session-lifecycle,session-cycle-62-after-session-dispose,62,62,62,0,0,0,62,727130112,922083328,37975638016,104,13,4065576,,580784,600,2,2,1,0,20198880,727130112,,37975638016,,921837568,,645578752,,70250496,,11300864,,,,,,,,,
133,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:25.8526196+00:00,95241.0257,session-lifecycle,session-cycle-63-before-session-create,63,63,63,0,0,0,63,727130112,922083328,37975638016,104,13,4124552,,580784,600,2,2,1,0,20257664,727130112,,37975638016,,921837568,,645578752,,70250496,,11300864,,,,,,,,,
134,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:27.3229277+00:00,96711.334,session-lifecycle,session-cycle-63-after-session-dispose,63,63,63,0,0,0,63,727130112,922083328,37975638016,104,13,4355296,,580784,600,2,2,1,0,20487712,727130112,,37975638016,,921837568,,645578752,,70250496,,11300864,,,,,,,,,
135,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:27.3266301+00:00,96715.0362,session-lifecycle,session-cycle-64-before-session-create,64,64,64,0,0,0,64,727130112,922083328,37975638016,104,13,4414256,,580784,600,2,2,1,0,20546480,727130112,,37975638016,,921837568,,645578752,,70250496,,11300864,,,,,,,,,
136,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:28.7958075+00:00,98184.2135,session-lifecycle,session-cycle-64-after-session-dispose,64,64,64,0,0,0,64,727130112,922083328,37975638016,105,13,4645000,,580784,600,2,2,1,0,20776528,727130112,,37975638016,,921837568,,645578752,,70250496,,11300864,,,,,,,,,
137,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:28.7988807+00:00,98187.2869,session-lifecycle,session-cycle-65-before-session-create,65,65,65,0,0,0,65,727130112,922083328,37975638016,105,13,4704040,,580784,600,2,2,1,0,20835376,727130112,,37975638016,,921837568,,645578752,,70250496,,11300864,,,,,,,,,
138,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:30.2909044+00:00,99679.3104,session-lifecycle,session-cycle-65-after-session-dispose,65,65,65,0,0,0,65,727093248,905285632,37958832128,105,12,4934848,,580784,600,2,2,1,0,21065488,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
139,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:30.2934881+00:00,99681.8941,session-lifecycle,session-cycle-66-before-session-create,66,66,66,0,0,0,66,727093248,905285632,37958832128,105,12,4992632,,580784,600,2,2,1,0,21123080,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
140,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:31.7526987+00:00,101141.1046,session-lifecycle,session-cycle-66-after-session-dispose,66,66,66,0,0,0,66,727093248,905285632,37958832128,105,12,5222208,,580784,600,2,2,1,0,21351936,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
141,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:31.7547098+00:00,101143.1158,session-lifecycle,session-cycle-67-before-session-create,67,67,67,0,0,0,67,727093248,905285632,37958832128,105,12,5279992,,580784,600,2,2,1,0,21409528,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
142,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:33.2275890+00:00,102615.9953,session-lifecycle,session-cycle-67-after-session-dispose,67,67,67,0,0,0,67,727093248,905285632,37958832128,105,11,5509568,,580784,600,2,2,1,0,21638384,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
143,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:33.2316204+00:00,102620.0265,session-lifecycle,session-cycle-68-before-session-create,68,68,68,0,0,0,68,727040000,871731200,37925269504,104,14,5567136,,580784,600,2,2,1,0,21695784,727040000,,37925269504,,871485440,,645488640,,70250496,,11300864,,,,,,,,,
144,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:34.7504176+00:00,104138.8239,session-lifecycle,session-cycle-68-after-session-dispose,68,68,68,0,0,0,68,727093248,905285632,37958832128,105,12,5798056,,580784,600,2,2,1,0,21926008,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
145,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:34.7544597+00:00,104142.8658,session-lifecycle,session-cycle-69-before-session-create,69,69,69,0,0,0,69,727093248,905285632,37958832128,105,12,5855840,,580784,600,2,2,1,0,21983600,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
146,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:36.2132386+00:00,105601.6449,session-lifecycle,session-cycle-69-after-session-dispose,69,69,69,0,0,0,69,727093248,905285632,37958832128,104,12,6085416,,580784,600,2,2,1,0,22212456,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
147,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:36.2167936+00:00,105605.1999,session-lifecycle,session-cycle-70-before-session-create,70,70,70,0,0,0,70,727093248,905285632,37958832128,104,12,6143136,,580784,600,2,2,1,0,22269984,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
148,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:37.7359343+00:00,107124.3406,session-lifecycle,session-cycle-70-after-session-dispose,70,70,70,0,0,0,70,727093248,905285632,37958832128,104,12,6372648,,580784,600,2,2,1,0,22498776,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
149,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:37.7397504+00:00,107128.1565,session-lifecycle,session-cycle-71-before-session-create,71,71,71,0,0,0,71,727093248,905285632,37958832128,104,12,6430368,,580784,600,2,2,1,0,22556304,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
150,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:39.2162716+00:00,108604.678,session-lifecycle,session-cycle-71-after-session-dispose,71,71,71,0,0,0,71,727093248,905285632,37958832128,104,13,6659880,,580784,600,2,2,1,0,22785096,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
151,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:39.2206139+00:00,108609.0201,session-lifecycle,session-cycle-72-before-session-create,72,72,72,0,0,0,72,727093248,905285632,37958832128,104,13,6718848,,580784,600,2,2,1,0,22843872,727093248,,37958832128,,905039872,,645541888,,70250496,,11300864,,,,,,,,,
152,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:40.6997670+00:00,110088.1732,session-lifecycle,session-cycle-72-after-session-dispose,72,72,72,0,0,0,72,727097344,905285632,37958832128,104,12,6949592,,580784,600,2,2,1,0,23073920,727097344,,37958832128,,905039872,,645545984,,70250496,,11300864,,,,,,,,,
153,phase3a-formal-20260925-v3-session-recreate-100,session-recreate,2026-09-24T21:56:40.7057408+00:00,110094.1471,session-lifecycle,session-cycle-73-before-session-create,73,73,73,0,0,0,73,727097344,905306112,37958856704,104,13,7007304,,580784,600,2,2,1,0,23131440,727097344,,37958856704,,905060352,,645545984,,70250496,,11300864,,,,,,,,,
