request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
937,91.7334,91.4362,false
938,99.6771,99.3239,false
939,135.0926,134.6975,false
940,85.4718,85.2057,false
941,72.7895,72.486,false
942,76.4954,76.1796,false
943,60.1551,59.8507,false
944,73.1638,72.7792,false
945,65.5374,65.1971,false
946,80.2193,79.9247,false
947,116.7383,116.4177,false
948,81.4255,80.9816,false
949,64.8585,64.5125,false
950,84.2581,83.9084,false
951,87.4761,87.1769,false
952,71.1718,70.8607,false
953,86.8123,86.5044,false
954,85.0847,84.7236,false
955,76.3857,76.0638,false
956,71.1086,70.8243,false
957,75.154,74.8579,false
958,90.6942,90.3432,false
959,118.8583,118.5263,false
960,111.9835,111.6583,false
961,79.2247,78.8847,false
962,81.2742,80.981,false
963,95.3461,95.0603,false
964,81.0695,80.7282,false
965,123.6869,123.3913,false
966,111.2074,110.7624,false
967,121.833,120.6649,false
968,90.7441,90.4186,false
969,94.3503,94.0261,false
970,88.5882,88.3318,false
971,96.5592,96.0341,false
972,80.1093,79.8534,false
973,93.4181,93.1725,false
974,75.895,75.5864,false
975,107.8435,106.3869,false
976,89.2699,88.841,false
977,104.4684,104.1685,false
978,75.3674,75.1156,false
979,64.7916,64.5293,false
980,65.7251,65.4792,false
981,90.3917,90.1356,false
982,76.4225,76.1346,false
983,98.6448,98.3987,false
984,94.6304,94.3584,false
985,82.6331,82.3861,false
986,67.1526,66.8621,false
987,62.5691,62.2741,false
988,95.4546,94.8696,false
989,118.202,117.9044,false
990,112.2732,111.9306,false
991,93.0419,92.5895,false
992,65.8084,65.4981,false
993,81.5761,81.2694,false
994,70.3808,70.0446,false
995,78.4469,78.1615,false
996,82.721,82.4346,false
997,99.5371,99.2088,false
998,84.4938,84.0582,false
999,73.8635,73.5524,false
1000,74.4324,74.135,false
1001,78.7889,78.4002,false
1002,72.3948,72.1447,false
1003,75.7547,75.4917,false
1004,64.0678,63.8238,false
1005,64.8491,64.6096,false
1006,63.5928,63.3525,false
1007,70.9728,70.7306,false
1008,82.1182,81.882,false
1009,67.4572,67.1859,false
1010,84.0129,83.7599,false
1011,68.2012,67.9405,false
1012,74.5465,74.1867,false
1013,74.8579,74.5281,false
1014,87.529,87.2694,false
1015,65.2167,64.9266,false
1016,60.5919,60.3388,false
1017,61.0283,60.7299,false
1018,68.1915,67.942,false
1019,115.9185,115.6587,false
1020,89.9653,89.6794,false
1021,61.5399,61.2958,false
1022,56.9821,56.7397,false
1023,65.999,65.7459,false
1024,80.0558,79.812,false
1025,68.0774,67.8369,false
1026,62.9569,62.6578,false
1027,63.8466,63.5583,false
1028,100.485,100.208,false
1029,109.515,109.1781,false
1030,72.6227,72.3052,false
1031,67.3111,67.0094,false
1032,80.6701,80.2993,false
1033,111.8575,111.5199,false
1034,79.2166,78.9061,false
1035,71.3634,71.0385,false
1036,81.4337,81.1384,false
1037,79.045,78.7474,false
1038,71.9339,71.6486,false
1039,80.3247,80.0373,false
1040,132.8797,132.5973,false
1041,106.1274,105.8028,false
1042,79.029,78.689,false
1043,87.3594,87.0501,false
1044,96.5854,96.2907,false
1045,125.7058,125.3731,false
1046,86.5769,86.1685,false
1047,77.9794,77.5403,false
1048,102.2068,101.7583,false
1049,94.1449,93.8157,false
1050,65.8486,65.4283,false
1051,110.022,109.7269,false
1052,96.1029,95.8034,false
1053,70.0185,69.7282,false
1054,83.7803,83.4865,false
