request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2252,86.3568,86.0686,false
2253,74.5095,74.2108,false
2254,67.5714,67.2633,false
2255,89.1941,88.8712,false
2256,96.3006,95.9875,false
2257,76.4085,76.1099,false
2258,71.8093,71.5,false
2259,77.7831,77.4895,false
2260,58.7528,58.4512,false
2261,88.7459,88.4235,false
2262,69.6877,69.3733,false
2263,71.6972,71.3882,false
2264,71.1671,70.8374,false
2265,69.1618,68.8256,false
2266,62.1449,61.8289,false
2267,61.9152,61.5524,false
2268,59.4547,59.1347,false
2269,65.2439,64.9423,false
2270,68.6102,68.2928,false
2271,108.5025,108.1941,false
2272,88.4085,88.0966,false
2273,94.6623,94.3208,false
2274,103.968,103.6782,false
2275,90.2748,89.8783,false
2276,71.4493,70.9296,false
2277,72.5296,72.1849,false
2278,100.2793,99.8969,false
2279,76.8246,76.497,false
2280,88.9155,88.6204,false
2281,76.9647,76.6327,false
2282,77.6857,77.3761,false
2283,55.8651,55.5571,false
2284,65.1221,64.8295,false
2285,83.0081,82.6986,false
2286,62.6977,62.3448,false
2287,68.7514,68.4627,false
2288,62.3749,62.0793,false
2289,70.7522,70.4411,false
2290,58.8911,58.5722,false
2291,69.5969,69.2462,false
2292,82.6965,82.2665,false
2293,73.9696,73.6696,false
2294,64.9343,64.6059,false
2295,64.988,64.6926,false
2296,68.6115,68.2593,false
2297,88.6372,88.3427,false
2298,65.7365,65.4183,false
2299,60.5403,60.2216,false
2300,86.3804,85.9923,false
2301,64.5193,64.1224,false
2302,92.7823,92.379,false
2303,82.5798,82.2811,false
2304,70.0753,69.5787,false
2305,59.0537,58.6526,false
2306,86.7549,86.4318,false
2307,82.8203,82.3469,false
2308,92.4141,91.792,false
2309,70.1247,69.8243,false
2310,59.635,59.283,false
2311,90.1206,89.711,false
2312,66.3562,66.0148,false
2313,67.7164,67.4161,false
2314,73.8524,73.5258,false
2315,108.4267,108.08,false
2316,107.6922,107.1765,false
2317,69.3968,69.0212,false
2318,84.1593,83.8658,false
2319,97.4432,97.1382,false
2320,90.1655,89.6312,false
2321,98.1525,97.7328,false
2322,82.0809,81.7909,false
2323,90.0197,89.6958,false
2324,98.9447,98.6371,false
2325,79.4196,79.121,false
2326,93.812,93.4629,false
2327,83.9396,83.4586,false
2328,80.0243,79.7133,false
2329,77.2978,76.9366,false
2330,109.8558,109.3482,false
2331,84.1919,83.8532,false
2332,87.0304,86.7214,false
2333,80.4543,80.1434,false
2334,88.5487,88.228,false
2335,85.2081,84.8052,false
2336,81.8627,81.5058,false
2337,79.8659,79.5013,false
2338,82.7773,82.4047,false
2339,84.5027,84.1163,false
2340,80.7177,79.1259,false
2341,102.825,102.4765,false
2342,89.351,88.9984,false
2343,77.2304,76.8551,false
2344,83.5151,83.2063,false
2345,76.0122,75.4794,false
2346,58.8277,58.4977,false
2347,60.8256,60.3771,false
2348,66.293,65.7725,false
2349,75.4885,75.1793,false
2350,78.8552,78.4687,false
2351,91.4655,91.1424,false
2352,67.3681,67.0053,false
2353,54.4748,54.1345,false
2354,54.2132,53.8508,false
2355,60.1331,59.8278,false
2356,66.8637,66.5669,false
2357,99.6713,99.3645,false
2358,62.096,61.7798,false
2359,65.09,64.7885,false
2360,57.6153,57.2957,false
2361,73.46,73.0917,false
2362,76.5114,76.1761,false
2363,69.737,69.404,false
2364,79.2175,78.8671,false
2365,74.9716,74.5958,false
2366,60.4963,60.1542,false
2367,75.8412,75.5136,false
2368,70.5912,70.2849,false
2369,67.8483,67.5346,false
2370,81.1669,80.8561,false
2371,71.3707,71.0465,false
2372,113.6426,113.2718,false
2373,68.65,68.3504,false
2374,56.5086,56.2038,false
2375,61.2786,60.9662,false
2376,69.5096,69.1908,false
2377,63.7201,63.2462,false
2378,71.1266,70.7376,false
2379,74.6733,74.1087,false
2380,84.7674,84.4622,false
2381,78.7113,78.2266,false
2382,74.6202,74.1295,false
2383,84.4415,84.0069,false
2384,62.5305,62.1293,false
2385,88.3621,88.0405,false
2386,64.6196,64.2948,false
2387,82.2321,81.9311,false
2388,74.7929,74.4109,false
2389,64.3503,64.0169,false
2390,79.4027,79.0667,false
2391,72.1893,71.8776,false
2392,80.5095,78.1414,false
2393,77.3572,77.0143,false
2394,98.0192,97.6151,false
2395,61.4552,61.0598,false
2396,66.7413,66.3377,false
2397,81.1487,80.6572,false
2398,87.7911,87.4146,false
2399,87.3586,86.847,false
2400,72.9674,72.6003,false
2401,55.0546,54.6945,false
2402,86.2033,85.7603,false
2403,78.1784,77.8027,false
2404,87.8839,87.4901,false
2405,66.5116,66.1163,false
2406,63.9255,63.5697,false
2407,68.5341,68.1548,false
2408,77.2941,76.9086,false
2409,109.5037,109.1425,false
2410,77.4823,77.041,false
2411,77.8051,77.4498,false
2412,78.4056,78.0212,false
2413,70.1685,69.8163,false
2414,70.2771,69.8961,false
2415,78.4402,78.0717,false
2416,80.7386,80.1005,false
2417,63.013,62.5665,false
2418,70.3141,69.7717,false
2419,69.3442,68.9951,false
2420,78.5905,78.2704,false
2421,79.9552,79.6535,false
2422,56.5398,56.2246,false
2423,78.7203,78.4142,false
2424,65.572,65.1797,false
2425,62.7713,62.3026,false
2426,85.904,85.5275,false
2427,69.9479,69.5885,false
2428,64.9366,64.582,false
2429,81.3889,81.028,false
2430,83.9615,83.5915,false
2431,78.1269,77.6529,false
2432,72.6181,72.2489,false
2433,74.3393,73.9946,false
2434,63.6143,63.2079,false
2435,93.6867,93.304,false
2436,93.3976,93.0587,false
2437,75.4477,75.0918,false
2438,71.7175,71.3505,false
2439,101.6666,101.1805,false
2440,82.9697,82.5894,false
2441,70.9868,70.6381,false
2442,95.2627,94.9011,false
2443,86.0556,85.6848,false
2444,90.3081,89.8965,false
2445,99.4204,99.035,false
2446,78.4042,78.0343,false
2447,71.1202,70.6618,false
2448,64.0904,63.7269,false
2449,58.8072,58.4671,false
2450,72.163,71.7877,false
2451,81.1973,80.8449,false
2452,120.5018,120.0778,false
2453,100.3144,99.9154,false
2454,73.462,73.1061,false
2455,67.6254,67.2995,false
2456,94.7763,94.4786,false
2457,74.468,74.1682,false
2458,65.3205,64.9983,false
2459,69.7671,69.4528,false
2460,112.9781,112.6607,false
2461,73.4446,72.9988,false
2462,84.5719,84.2066,false
2463,76.1217,75.7772,false
2464,82.7686,82.0348,false
2465,70.5693,70.2453,false
2466,76.3909,76.0724,false
2467,108.6921,108.3629,false
2468,76.7038,76.3064,false
2469,67.9497,67.6237,false
2470,68.1443,67.8228,false
2471,68.6495,68.3477,false
2472,59.3355,59.0303,false
2473,60.2092,59.8917,false
2474,144.7787,144.4375,false
2475,63.4213,63.1135,false
2476,93.8998,93.5576,false
2477,63.2937,62.7292,false
2478,71.2997,70.8504,false
2479,65.1029,64.8096,false
2480,78.3646,78.0555,false
2481,69.9023,69.5887,false
2482,84.9263,84.582,false
2483,74.6923,74.3879,false
2484,70.1604,69.8436,false
2485,69.5026,69.1203,false
2486,65.6726,65.2861,false
2487,75.0193,74.6403,false
2488,91.0597,90.6834,false
2489,84.403,84.0539,false
2490,75.7111,75.3426,false
2491,88.4519,88.0707,false
2492,70.5178,70.0113,false
2493,61.0325,60.6634,false
2494,74.0741,73.7071,false
2495,73.6373,73.244,false
2496,79.7789,79.4042,false
2497,79.2867,78.925,false
2498,81.6842,81.299,false
2499,72.9809,72.5244,false
2500,98.0032,97.6321,false
2501,77.979,77.6287,false
2502,81.043,80.6385,false
2503,96.1289,95.7528,false
2504,80.7765,80.477,false
2505,68.8192,68.5111,false
2506,58.5759,58.2359,false
2507,68.9329,68.5574,false
2508,65.4269,65.1176,false
2509,93.4324,93.1048,false
2510,72.8722,72.544,false
2511,81.391,81.0701,false
2512,60.1909,59.8387,false
2513,52.5951,51.924,false
2514,89.1002,88.7546,false
2515,60.3507,59.9798,false
2516,56.4759,56.0258,false
2517,80.7081,80.0965,false
2518,72.8618,72.5344,false
2519,91.9728,91.2819,false
2520,49.1631,48.8587,false
2521,77.652,77.3364,false
2522,79.5348,79.0292,false
2523,91.2781,90.9699,false
2524,54.5172,54.1981,false
2525,63.0323,62.6759,false
2526,81.6691,81.3583,false
2527,84.9249,84.6139,false
2528,94.6193,94.3059,false
2529,71.6938,71.3596,false
2530,74.9075,74.5793,false
2531,77.4184,77.0365,false
2532,75.2766,74.9739,false
2533,124.1632,123.8538,false
2534,65.6755,65.387,false
2535,63.1759,62.8228,false
2536,63.6963,63.3282,false
2537,74.2635,73.9366,false
2538,60.5954,60.2798,false
2539,58.4829,58.1738,false
2540,70.0949,69.8,false
2541,77.8144,77.4622,false
2542,64.5677,64.2186,false
2543,65.598,65.2927,false
2544,75.3463,75.04,false
2545,56.762,56.247,false
2546,75.1229,74.8237,false
2547,76.255,75.9286,false
2548,68.3673,68.0123,false
2549,55.9516,55.5809,false
2550,109.2219,108.8074,false
2551,92.8153,92.5159,false
2552,86.9844,86.6709,false
2553,79.5431,79.1707,false
2554,106.5811,106.1602,false
2555,103.5175,103.2162,false
2556,90.7041,90.35,false
2557,79.6764,79.3091,false
2558,87.7141,87.355,false
2559,68.4339,68.041,false
2560,72.2651,71.6927,false
2561,82.3284,81.9674,false
2562,93.7283,93.3644,false
2563,68.2515,67.9091,false
2564,91.6541,91.296,false
2565,108.3545,107.9642,false
2566,76.2233,75.8674,false
2567,79.584,79.2247,false
2568,70.0802,69.7033,false
2569,73.7278,73.3741,false
2570,74.9926,74.6244,false
2571,77.0915,76.7314,false
2572,82.4575,82.1033,false
2573,71.4057,71.0195,false
