request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
4895,78.6236,78.3496,false
4896,83.3499,83.0619,false
4897,68.2519,68.0012,false
4898,94.7212,94.256,false
4899,93.2062,92.7533,false
4900,77.2016,76.8687,false
4901,67.3417,67.0845,false
4902,70.1842,69.9382,false
4903,78.1688,77.8806,false
4904,99.6931,99.4169,false
4905,96.3004,96.0105,false
4906,104.7212,104.4663,false
4907,81.3545,81.1027,false
4908,80.4345,80.1843,false
4909,61.7511,61.4887,false
4910,87.2082,86.9177,false
4911,87.3919,87.12,false
4912,96.4636,96.1963,false
4913,91.5104,91.2635,false
4914,77.5966,77.3154,false
4915,63.4016,63.1508,false
4916,74.204,73.9434,false
4917,97.7665,97.511,false
4918,82.2783,82.0296,false
4919,60.2166,59.9667,false
4920,63.3685,63.0634,false
4921,63.8528,63.6092,false
4922,59.6913,59.4433,false
4923,71.6682,71.4184,false
4924,96.4493,96.1696,false
4925,77.1878,76.8808,false
4926,80.2846,79.9283,false
4927,66.5965,66.3063,false
4928,88.0874,87.7834,false
4929,65.5321,65.1694,false
4930,102.0152,101.6683,false
4931,65.0256,64.6275,false
4932,87.828,87.3413,false
4933,69.0282,68.7368,false
4934,66.0083,65.7092,false
4935,88.4204,88.1254,false
4936,84.4464,84.136,false
4937,86.9545,86.6377,false
4938,91.6523,91.345,false
4939,95.486,95.1578,false
4940,90.781,90.4716,false
4941,76.6862,76.3151,false
4942,79.7261,79.3899,false
4943,107.0216,106.3297,false
4944,99.9775,98.4214,false
4945,122.805,122.5147,false
4946,84.1421,83.8854,false
4947,75.4705,74.9365,false
4948,92.1191,91.809,false
4949,73.4729,73.156,false
4950,75.774,75.0585,false
4951,118.2663,117.8992,false
4952,72.9874,72.6242,false
4953,69.1813,68.7738,false
4954,79.3167,78.9327,false
4955,72.7069,72.3823,false
4956,99.9714,99.625,false
4957,66.4622,66.1432,false
4958,96.2877,95.9853,false
4959,73.4074,73.0966,false
4960,79.1658,78.8009,false
4961,60.3134,59.7711,false
4962,59.9752,59.6818,false
4963,63.9246,63.634,false
4964,75.6545,75.3418,false
4965,70.6077,70.3055,false
4966,122.1611,121.8199,false
4967,79.6115,79.2429,false
4968,54.9268,54.6181,false
4969,71.6785,71.3339,false
4970,75.0805,74.7849,false
4971,81.5109,81.1928,false
4972,82.3682,82.0155,false
4973,128.5067,128.1987,false
4974,68.4981,68.2527,false
4975,54.3737,54.1012,false
4976,75.3176,74.8571,false
4977,66.1161,65.8559,false
4978,67.4811,67.2292,false
4979,76.9965,76.7041,false
4980,108.9268,108.6274,false
4981,74.5846,74.3121,false
4982,85.951,85.6051,false
4983,108.6506,108.3266,false
4984,93.7437,93.4897,false
