request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2219,69.2636,69.2636,false
2220,99.8528,99.8528,false
2221,79.1117,79.1117,false
2222,88.6226,88.6226,false
2223,82.8195,82.8195,false
2224,70.9586,70.9586,false
2225,85.9583,85.9583,false
2226,83.7504,83.7504,false
2227,76.8378,76.8378,false
2228,91.9409,91.9409,false
2229,76.0965,76.0965,false
2230,135.566,135.566,false
2231,91.566,91.566,false
2232,60.4933,60.4933,false
2233,70.5537,70.5537,false
2234,67.6439,67.6439,false
2235,71.015,71.015,false
2236,91.4166,91.4166,false
2237,75.4674,75.4674,false
2238,87.3281,87.3281,false
2239,72.8538,72.8538,false
2240,69.714,69.714,false
2241,92.0909,92.0909,false
2242,63.2082,63.2082,false
2243,74.5696,74.5696,false
2244,101.9424,101.9424,false
2245,81.8242,81.8242,false
2246,93.2791,93.2791,false
2247,82.7974,82.7974,false
2248,71.1989,71.1989,false
2249,81.5264,81.5264,false
2250,90.1093,90.1093,false
2251,78.3318,78.3318,false
2252,83.5983,83.5983,false
2253,67.5911,67.5911,false
2254,61.7634,61.7634,false
2255,78.0798,78.0798,false
2256,74.4246,74.4246,false
2257,91.2263,91.2263,false
2258,58.8564,58.8564,false
2259,62.1481,62.1481,false
2260,75.3796,75.3796,false
2261,81.7242,81.7242,false
2262,77.0978,77.0978,false
2263,73.5667,73.5667,false
2264,74.2071,74.2071,false
2265,92.2145,92.2145,false
2266,60.3755,60.3755,false
2267,68.0803,68.0803,false
2268,64.4475,64.4475,false
2269,71.1776,71.1776,false
2270,79.4532,79.4532,false
2271,64.2322,64.2322,false
2272,103.9265,103.9265,false
2273,75.76,75.76,false
2274,61.5103,61.5103,false
2275,65.4445,65.4445,false
2276,60.8788,60.8788,false
2277,82.4934,82.4934,false
2278,88.1466,88.1466,false
2279,102.9258,102.9258,false
2280,77.6452,77.6452,false
2281,82.6007,82.6007,false
2282,83.779,83.779,false
2283,58.5108,58.5108,false
2284,65.3975,65.3975,false
2285,70.9131,70.9131,false
2286,82.209,82.209,false
2287,95.0138,95.0138,false
2288,68.5169,68.5169,false
2289,87.5623,87.5623,false
2290,73.036,73.036,false
2291,85.4434,85.4434,false
2292,67.1902,67.1902,false
2293,128.9689,128.9689,false
2294,70.0592,70.0592,false
2295,90.346,90.346,false
2296,57.6668,57.6668,false
2297,72.1499,72.1499,false
2298,72.3565,72.3565,false
2299,85.1696,85.1696,false
2300,63.5928,63.5928,false
2301,68.2094,68.2094,false
2302,62.1154,62.1154,false
2303,70.8614,70.8614,false
2304,94.6032,94.6032,false
2305,67.2828,67.2828,false
2306,77.5426,77.5426,false
2307,76.5733,76.5733,false
2308,82.2763,82.2763,false
2309,75.7668,75.7668,false
2310,66.3233,66.3233,false
2311,64.1259,64.1259,false
2312,127.016,127.016,false
2313,75.1906,75.1906,false
2314,75.818,75.818,false
2315,116.0702,116.0702,false
2316,88.8053,88.8053,false
2317,95.0595,95.0595,false
2318,75.281,75.281,false
2319,70.512,70.512,false
2320,75.2363,75.2363,false
2321,94.0613,94.0613,false
2322,66.2813,66.2813,false
2323,97.1952,97.1952,false
2324,61.4638,61.4638,false
2325,91.1323,91.1323,false
2326,79.392,79.392,false
2327,76.8904,76.8904,false
2328,83.5845,83.5845,false
2329,129.6475,129.6475,false
2330,96.2248,96.2248,false
2331,132.9221,132.9221,false
2332,99.8768,99.8768,false
2333,96.858,96.858,false
2334,82.3725,82.3725,false
2335,77.024,77.024,false
2336,89.2144,89.2144,false
2337,100.5368,100.5368,false
2338,91.0659,91.0659,false
2339,73.3951,73.3951,false
2340,101.4685,101.4685,false
2341,77.3511,77.3511,false
2342,63.6276,63.6276,false
2343,90.8224,90.8224,false
2344,94.3666,94.3666,false
2345,69.14,69.14,false
2346,83.8084,83.8084,false
2347,84.174,84.174,false
2348,98.8197,98.8197,false
2349,73.1419,73.1419,false
2350,69.5685,69.5685,false
2351,76.1164,76.1164,false
2352,74.1633,74.1633,false
2353,72.4194,72.4194,false
2354,82.8468,82.8468,false
2355,75.446,75.446,false
2356,56.2092,56.2092,false
2357,58.0794,58.0794,false
2358,91.7331,91.7331,false
2359,73.2984,73.2984,false
2360,91.4972,91.4972,false
2361,74.6986,74.6986,false
2362,74.2675,74.2675,false
2363,63.5128,63.5128,false
2364,70.4727,70.4727,false
2365,66.1764,66.1764,false
2366,75.2984,75.2984,false
2367,78.5867,78.5867,false
2368,68.6357,68.6357,false
2369,73.2295,73.2295,false
2370,81.9224,81.9224,false
2371,66.0365,66.0365,false
2372,61.0919,61.0919,false
2373,55.5596,55.5596,false
2374,56.5379,56.5379,false
2375,65.715,65.715,false
2376,68.0419,68.0419,false
2377,91.3589,91.3589,false
2378,88.1175,88.1175,false
2379,74.873,74.873,false
2380,72.771,72.771,false
2381,92.6089,92.6089,false
2382,84.6148,84.6148,false
2383,80.9555,80.9555,false
2384,72.2509,72.2509,false
2385,96.8526,96.8526,false
2386,89.0362,89.0362,false
2387,74.3965,74.3965,false
2388,81.83,81.83,false
2389,74.5995,74.5995,false
2390,83.2581,83.2581,false
2391,116.5585,116.5585,false
2392,62.9806,62.9806,false
2393,82.6394,82.6394,false
2394,91.7174,91.7174,false
2395,70.297,70.297,false
2396,81.0326,81.0326,false
2397,87.068,87.068,false
2398,112.8918,112.8918,false
2399,79.5724,79.5724,false
2400,106.5049,106.5049,false
2401,63.3761,63.3761,false
2402,73.9918,73.9918,false
2403,84.9846,84.9846,false
2404,88.34,88.34,false
2405,86.7131,86.7131,false
2406,73.0567,73.0567,false
2407,97.3971,97.3971,false
2408,96.6532,96.6532,false
2409,84.1206,84.1206,false
2410,109.7613,109.7613,false
2411,99.5519,99.5519,false
2412,109.3156,109.3156,false
2413,96.4597,96.4597,false
2414,94.3869,94.3869,false
2415,69.807,69.807,false
2416,132.0406,132.0406,false
2417,80.4574,80.4574,false
2418,79.9253,79.9253,false
2419,102.5996,102.5996,false
2420,72.987,72.987,false
2421,94.135,94.135,false
2422,88.3668,88.3668,false
2423,83.9741,83.9741,false
2424,73.6847,73.6847,false
2425,82.7797,82.7797,false
2426,61.7481,61.7481,false
2427,88.513,88.513,false
2428,96.432,96.432,false
2429,96.7215,96.7215,false
2430,79.628,79.628,false
2431,84.1743,84.1743,false
2432,81.9862,81.9862,false
2433,69.2172,69.2172,false
2434,76.202,76.202,false
2435,80.6547,80.6547,false
2436,105.5277,105.5277,false
2437,73.5792,73.5792,false
2438,68.7127,68.7127,false
2439,67.1117,67.1117,false
2440,67.7332,67.7332,false
2441,84.9161,84.9161,false
2442,79.7469,79.7469,false
2443,120.5375,120.5375,false
2444,78.3487,78.3487,false
2445,76.2002,76.2002,false
2446,74.1887,74.1887,false
2447,83.3563,83.3563,false
2448,68.8711,68.8711,false
2449,115.6633,115.6633,false
2450,70.7529,70.7529,false
2451,85.1884,85.1884,false
2452,87.0182,87.0182,false
2453,72.9658,72.9658,false
2454,81.58,81.58,false
2455,71.085,71.085,false
2456,124.1962,124.1962,false
2457,64.3799,64.3799,false
2458,75.5788,75.5788,false
2459,75.416,75.416,false
2460,71.0408,71.0408,false
2461,74.1733,74.1733,false
2462,75.4478,75.4478,false
2463,74.3407,74.3407,false
2464,75.1914,75.1914,false
2465,76.7229,76.7229,false
2466,65.3149,65.3149,false
2467,58.8474,58.8474,false
2468,73.7997,73.7997,false
2469,58.9225,58.9225,false
2470,79.533,79.533,false
2471,63.7631,63.7631,false
2472,115.9627,115.9627,false
2473,68.6022,68.6022,false
2474,68.3839,68.3839,false
2475,103.7483,103.7483,false
2476,58.9776,58.9776,false
2477,87.5205,87.5205,false
2478,104.7252,104.7252,false
2479,66.0226,66.0226,false
2480,64.7028,64.7028,false
