sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
188,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6307373+00:00,2068.652,measurement,request-count-9150,9150,9150,9150,0,0,5,9155,407986176,523976704,36818509824,94,11,8331248,,522576,528,2,2,1,0,24485544,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0052,0.0056,0.0047,0.0058,0.0265,,5,false
189,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6357220+00:00,2073.6368,measurement,request-count-9200,9200,9200,9200,0,0,5,9205,407986176,523976704,36818509824,94,11,8455928,,522576,528,2,2,1,0,24609840,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0052,0.0072,0.0057,0.0066,0.0456,,5,false
190,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6396031+00:00,2077.5179,measurement,request-count-9250,9250,9250,9250,0,0,5,9255,407986176,523976704,36818509824,94,11,8580592,,522576,528,2,2,1,0,24734120,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0055,0.0076,0.0062,0.0129,0.0349,,5,false
191,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6441635+00:00,2082.0783,measurement,request-count-9300,9300,9300,9300,0,0,5,9305,407986176,523976704,36818509824,94,11,8705256,,522576,528,2,2,1,0,24858400,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0047,0.0096,0.0087,0.0124,0.0458,,5,false
192,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6504559+00:00,2088.3706,measurement,request-count-9350,9350,9350,9350,0,0,5,9355,407986176,523976704,36818509824,94,11,8829920,,522576,528,2,2,1,0,24982680,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0062,0.0107,0.0089,0.0113,0.0666,,5,false
193,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6552804+00:00,2093.1951,measurement,request-count-9400,9400,9400,9400,0,0,5,9405,407986176,523976704,36818509824,94,11,576392,,522576,528,2,3,1,0,25100072,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.006,0.007,0.0057,0.0071,0.0425,,5,false
194,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6602981+00:00,2098.2129,measurement,request-count-9450,9450,9450,9450,0,0,5,9455,407986176,523976704,36818509824,94,11,701280,,533728,600,3,3,1,0,25224576,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0046,0.0077,0.0053,0.017,0.0477,,5,false
195,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6641975+00:00,2102.1123,measurement,request-count-9500,9500,9500,9500,0,0,5,9505,407986176,523976704,36818509824,94,11,825872,,533728,600,3,3,1,0,25348784,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.006,0.0069,0.0057,0.011,0.0301,,5,false
196,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6682005+00:00,2106.1153,measurement,request-count-9550,9550,9550,9550,0,0,5,9555,407986176,523976704,36818509824,94,11,950520,,533728,600,3,3,1,0,25473048,407986176,,36818509824,,523837440,,349769728,,50589696,,7626752,,0.0047,0.0072,0.0061,0.0088,0.0345,,5,false
197,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6722341+00:00,2110.1489,measurement,request-count-9600,9600,9600,9600,0,0,5,9605,408006656,523976704,36818509824,94,11,1075216,,533728,600,3,3,1,0,25597360,408006656,,36818509824,,523837440,,349769728,,50589696,,7647232,,0.006,0.0068,0.006,0.0073,0.027,,5,false
198,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6763912+00:00,2114.3059,measurement,request-count-9650,9650,9650,9650,0,0,5,9655,408010752,523976704,36818509824,94,11,1199840,,533728,600,3,3,1,0,25721600,408010752,,36818509824,,523837440,,349769728,,50589696,,7651328,,0.0061,0.0073,0.0059,0.0068,0.0412,,5,false
199,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6812811+00:00,2119.1959,measurement,request-count-9700,9700,9700,9700,0,0,5,9705,408039424,523976704,36818509824,94,11,1324472,,533728,600,3,3,1,0,25845848,408039424,,36818509824,,523837440,,349769728,,50589696,,7680000,,0.0134,0.0141,0.0116,0.0201,0.0589,,5,false
200,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6860603+00:00,2123.975,measurement,request-count-9750,9750,9750,9750,0,0,5,9755,408039424,523976704,36818505728,94,11,1449072,,533728,600,3,3,1,0,25970064,408039424,,36818505728,,523837440,,349769728,,50589696,,7680000,,0.0057,0.0082,0.006,0.0117,0.0473,,5,false
201,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6898661+00:00,2127.7809,measurement,request-count-9800,9800,9800,9800,0,0,5,9805,408055808,523976704,36818505728,94,11,1573680,,533728,600,3,3,1,0,26094288,408055808,,36818505728,,523837440,,349769728,,50589696,,7696384,,0.0061,0.0059,0.0049,0.0069,0.0279,,5,false
202,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6940318+00:00,2131.9465,measurement,request-count-9850,9850,9850,9850,0,0,5,9855,408064000,523976704,36818509824,94,11,1698344,,533728,600,3,3,1,0,26218568,408064000,,36818509824,,523837440,,349769728,,50589696,,7704576,,0.0061,0.0083,0.0061,0.016,0.0473,,5,false
203,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.6980034+00:00,2135.9181,measurement,request-count-9900,9900,9900,9900,0,0,5,9905,408068096,523976704,36818505728,94,11,1822984,,533728,600,3,3,1,0,26342824,408068096,,36818505728,,523837440,,349769728,,50589696,,7708672,,0.0055,0.0064,0.0057,0.0076,0.0222,,5,false
204,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.7022622+00:00,2140.177,measurement,request-count-9950,9950,9950,9950,0,0,5,9955,408064000,523976704,36818497536,94,11,1947896,,533728,600,3,3,1,0,26467352,408064000,,36818497536,,523837440,,349769728,,50589696,,7704576,,0.0171,0.0128,0.008,0.0242,0.0555,,5,false
205,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.7069470+00:00,2144.8617,measurement,request-count-10000,10000,10000,10000,0,0,5,10005,408064000,523976704,36818497536,94,11,2072816,,533728,600,3,3,1,0,26591888,408064000,,36818497536,,523837440,,349769728,,50589696,,7704576,,0.0068,0.0101,0.0071,0.0137,0.0749,,5,false
206,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.7162419+00:00,2154.1572,idle,idle-0-seconds,10000,10000,10000,0,0,5,10005,408502272,523984896,36818509824,96,11,2219344,,533728,600,3,3,1,0,26738176,408502272,,36818509824,,523845632,,349806592,,50962432,,7733248,,,,,,,,,
207,phase3a-formal-20260925-v2-component-tokenizer-zh,tokenizer-only,2026-09-24T19:34:10.7967160+00:00,2234.6315,lifecycle,post-dispose,10000,10000,10000,0,0,5,10005,361127936,476405760,36770930688,96,11,2276912,,533728,600,3,3,1,0,26795576,361127936,,36770930688,,476266496,,302358528,,51027968,,7741440,,,,,,,,,
