request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
508,0.0087,,false
509,0.0088,,false
510,0.0165,,false
511,0.0092,,false
512,0.0093,,false
513,0.0087,,false
514,0.0186,,false
515,0.0089,,false
516,0.0088,,false
517,0.0229,,false
518,0.01,,false
519,0.0078,,false
520,0.0096,,false
521,0.0169,,false
522,0.0104,,false
523,0.0101,,false
524,0.0425,,false
525,0.0079,,false
526,0.0069,,false
527,0.0076,,false
528,0.0047,,false
529,0.0072,,false
530,0.0068,,false
531,0.0108,,false
532,0.0045,,false
533,0.0041,,false
534,0.0042,,false
535,0.0054,,false
536,0.0041,,false
537,0.0043,,false
538,0.0089,,false
539,0.0045,,false
540,0.0042,,false
541,0.0046,,false
542,0.0046,,false
543,0.0041,,false
544,0.0038,,false
545,0.0091,,false
546,0.0031,,false
547,0.0036,,false
548,0.0036,,false
549,0.0036,,false
550,0.04,,false
551,0.0053,,false
552,0.0039,,false
553,0.0276,,false
554,0.0041,,false
555,0.0041,,false
556,0.0036,,false
557,0.0096,,false
558,0.0041,,false
559,0.0038,,false
560,0.0081,,false
561,0.0034,,false
562,0.0084,,false
563,0.0039,,false
564,0.0083,,false
565,0.004,,false
566,0.0037,,false
567,0.0078,,false
568,0.0036,,false
569,0.0032,,false
570,0.0036,,false
571,0.0077,,false
572,0.0036,,false
573,0.0036,,false
574,0.0078,,false
575,0.0036,,false
576,0.0039,,false
577,0.0031,,false
578,0.0061,,false
579,0.0038,,false
580,0.004,,false
581,0.0347,,false
582,0.0043,,false
583,0.0038,,false
584,0.004,,false
585,0.0036,,false
586,0.004,,false
587,0.004,,false
588,0.0083,,false
589,0.0042,,false
590,0.0039,,false
591,0.0038,,false
592,0.0037,,false
593,0.0035,,false
594,0.0035,,false
595,0.0086,,false
596,0.0039,,false
597,0.0041,,false
598,0.0037,,false
599,0.0039,,false
600,0.0511,,false
601,0.0046,,false
602,0.0039,,false
603,0.0039,,false
604,0.0037,,false
605,0.0036,,false
606,0.004,,false
607,0.0057,,false
608,0.0035,,false
609,0.004,,false
610,0.0249,,false
611,0.0043,,false
612,0.0035,,false
613,0.0036,,false
614,0.0096,,false
615,0.0037,,false
616,0.0035,,false
617,0.0074,,false
618,0.0036,,false
619,0.0036,,false
620,0.0036,,false
621,0.0077,,false
622,0.0036,,false
623,0.0034,,false
624,0.0075,,false
625,0.004,,false
626,0.0036,,false
627,0.0033,,false
628,0.0078,,false
629,0.0035,,false
630,0.0038,,false
631,0.0081,,false
632,0.0036,,false
633,0.0035,,false
634,0.0036,,false
635,0.0058,,false
636,0.0035,,false
637,0.0035,,false
638,0.0116,,false
639,0.0038,,false
640,0.0036,,false
641,0.0038,,false
642,0.0035,,false
643,0.0037,,false
644,0.0034,,false
645,0.0072,,false
646,0.0032,,false
647,0.0036,,false
648,0.0036,,false
649,0.0038,,false
650,0.0151,,false
651,0.0043,,false
652,0.0037,,false
653,0.0082,,false
654,0.0038,,false
655,0.0043,,false
656,0.0033,,false
657,0.0035,,false
658,0.0035,,false
659,0.0039,,false
660,0.0074,,false
661,0.0037,,false
662,0.0037,,false
663,0.0034,,false
664,0.0035,,false
665,0.0037,,false
666,0.0034,,false
667,0.0162,,false
668,0.0036,,false
669,0.0034,,false
670,0.0091,,false
671,0.0034,,false
672,0.0037,,false
673,0.0034,,false
674,0.0081,,false
675,0.0035,,false
676,0.0042,,false
677,0.008,,false
678,0.0042,,false
679,0.0037,,false
680,0.0035,,false
681,0.0076,,false
682,0.0036,,false
683,0.0036,,false
684,0.0077,,false
685,0.0041,,false
686,0.0037,,false
687,0.0038,,false
688,0.0079,,false
689,0.0038,,false
690,0.0033,,false
691,0.0057,,false
692,0.0035,,false
693,0.0035,,false
694,0.0034,,false
695,0.0176,,false
696,0.004,,false
697,0.0038,,false
698,0.0128,,false
699,0.0036,,false
700,0.0351,,false
701,0.0077,,false
702,0.0064,,false
703,0.0136,,false
704,0.0065,,false
705,0.0059,,false
706,0.0064,,false
707,0.0082,,false
708,0.0059,,false
709,0.0061,,false
710,0.012,,false
711,0.0061,,false
712,0.0063,,false
713,0.0063,,false
714,0.0061,,false
715,0.0066,,false
716,0.0064,,false
717,0.0123,,false
718,0.0063,,false
719,0.0062,,false
720,0.006,,false
721,0.0061,,false
722,0.0061,,false
723,0.0061,,false
724,0.031,,false
725,0.0061,,false
726,0.0067,,false
727,0.0058,,false
728,0.0081,,false
729,0.006,,false
730,0.0062,,false
731,0.0131,,false
732,0.0058,,false
733,0.0062,,false
734,0.0123,,false
735,0.0059,,false
736,0.0061,,false
737,0.0064,,false
738,0.0123,,false
739,0.0066,,false
740,0.0058,,false
741,0.012,,false
742,0.0065,,false
743,0.0061,,false
744,0.0059,,false
745,0.0118,,false
746,0.006,,false
747,0.006,,false
748,0.0091,,false
749,0.0059,,false
750,0.0769,,false
751,0.0124,,false
752,0.007,,false
753,0.0525,,false
754,0.0122,,false
755,0.0068,,false
756,0.0082,,false
757,0.0156,,false
758,0.0058,,false
759,0.0055,,false
760,0.0119,,false
761,0.0059,,false
