request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
601,117.1358,116.5835,false
602,128.5941,128.2827,false
603,118.8353,118.5394,false
604,133.1183,132.8154,false
605,161.3628,161.0741,false
606,108.8175,108.4787,false
607,148.8549,148.4156,false
608,107.3404,107.0056,false
609,129.8724,129.4363,false
610,131.3607,131.0539,false
611,130.5453,128.9716,false
612,102.5742,102.2708,false
613,146.2692,145.9521,false
614,136.3565,136.0567,false
615,116.7634,116.4435,false
616,127.8106,127.4862,false
617,118.5719,118.2414,false
618,167.0388,166.6134,false
619,133.1876,132.8883,false
620,130.4704,130.1331,false
621,109.4941,109.1936,false
622,111.4309,111.1324,false
623,129.6088,129.2855,false
624,141.9224,141.5542,false
625,139.4429,139.1121,false
626,147.591,146.9122,false
627,141.4995,141.0299,false
628,136.7829,136.4292,false
629,129.6872,129.3291,false
630,164.5285,164.1766,false
631,117.5169,116.4284,false
632,149.8538,149.3585,false
633,120.8517,120.5405,false
634,139.4973,139.1408,false
635,155.6614,155.3519,false
636,122.8112,122.4132,false
637,100.5344,100.2195,false
638,130.1985,129.8575,false
639,125.2188,124.8376,false
640,145.2443,144.8638,false
641,123.5205,123.1404,false
642,107.9743,107.5904,false
643,170.264,169.8781,false
644,125.1595,124.789,false
645,154.9214,154.5465,false
646,158.866,158.4021,false
647,158.0253,157.657,false
648,146.2692,145.8376,false
649,155.2041,154.8337,false
650,193.7017,193.3858,false
651,117.0759,116.7772,false
652,145.2984,144.9858,false
653,117.139,116.7739,false
654,155.0569,154.6498,false
655,150.9307,150.6318,false
656,139.4742,139.181,false
657,130.3744,130.0598,false
658,142.3005,141.9908,false
659,110.0414,109.6393,false
660,132.6053,132.2304,false
661,113.4936,113.1051,false
662,129.1007,128.5212,false
663,174.1455,173.7795,false
664,119.3524,118.9652,false
665,150.2554,149.791,false
666,131.5641,131.1785,false
667,124.1132,123.7494,false
668,124.9721,124.588,false
669,129.1184,128.7289,false
670,113.454,113.0978,false
671,143.8521,143.4572,false
672,148.3058,147.9161,false
673,136.3818,135.973,false
674,117.3505,116.8837,false
675,133.3065,132.6634,false
676,145.6446,145.2588,false
677,131.2322,130.8538,false
678,125.1561,124.7576,false
679,170.7047,170.3089,false
680,100.6519,100.3488,false
681,126.0505,125.7425,false
682,137.653,137.3426,false
683,132.5159,132.2165,false
684,122.7204,122.2956,false
685,108.8599,108.5139,false
686,137.8916,137.5598,false
687,95.0941,94.7649,false
