request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
4519,73.4288,73.1255,false
4520,76.6784,76.3607,false
4521,81.8584,81.5377,false
4522,74.4666,74.1667,false
4523,57.9519,57.664,false
4524,99.8746,99.5934,false
4525,62.5376,62.2507,false
4526,82.939,82.6436,false
4527,58.0069,57.6853,false
4528,64.2782,63.6932,false
4529,72.2229,71.9103,false
4530,77.5227,77.1819,false
4531,77.0875,76.7548,false
4532,97.8823,97.5894,false
4533,72.1171,71.8078,false
4534,76.8127,76.4,false
4535,80.3716,80.0623,false
4536,73.3684,73.0268,false
4537,69.8648,69.5566,false
4538,64.9654,64.6668,false
4539,115.1803,114.8771,false
4540,97.4539,97.1536,false
4541,60.5183,60.2346,false
4542,76.4532,76.1565,false
4543,79.9019,79.6021,false
4544,59.1609,58.8612,false
4545,76.7134,76.3916,false
4546,77.6333,77.327,false
4547,80.008,79.6786,false
4548,77.7104,77.0761,false
4549,68.9787,68.578,false
4550,99.1397,98.8759,false
4551,68.7638,68.1598,false
4552,66.1838,65.8382,false
4553,64.988,64.6813,false
4554,68.9022,68.5888,false
4555,62.1918,61.904,false
4556,82.5897,82.2497,false
4557,56.1506,55.8513,false
4558,70.243,69.9089,false
4559,75.1587,74.832,false
4560,94.748,94.4427,false
4561,86.2165,85.8539,false
4562,80.2536,79.8926,false
4563,80.1961,79.8238,false
4564,87.6102,87.2638,false
4565,85.1764,84.8213,false
4566,78.1146,77.7456,false
4567,79.166,78.8016,false
4568,81.7533,81.3401,false
4569,84.6328,84.2686,false
4570,67.8563,67.4709,false
4571,62.0616,61.5869,false
4572,77.7955,77.4145,false
4573,53.0018,52.6296,false
4574,75.4682,75.0383,false
4575,82.3695,81.9422,false
4576,84.9695,84.546,false
4577,82.0325,81.6845,false
4578,83.3141,82.439,false
4579,79.1968,78.7178,false
4580,81.5435,81.1998,false
4581,71.2743,70.5815,false
4582,77.0398,76.5387,false
4583,115.1734,114.8051,false
4584,99.1997,98.6974,false
4585,78.7238,78.2348,false
4586,89.7774,88.8474,false
4587,65.0797,64.649,false
4588,66.7864,66.3912,false
4589,63.2851,62.9077,false
4590,82.4176,81.9168,false
4591,78.6239,78.287,false
4592,55.3645,55.0135,false
4593,70.1506,69.8013,false
4594,60.8195,60.2937,false
4595,94.0834,93.7188,false
4596,99.6194,99.2297,false
4597,115.2063,114.8627,false
4598,63.0976,62.723,false
4599,56.6027,56.2477,false
4600,52.6356,52.325,false
4601,69.3149,68.9843,false
4602,67.7478,67.2282,false
4603,66.6379,66.2918,false
4604,75.6637,75.3032,false
4605,74.0688,73.7786,false
4606,99.7217,99.4141,false
4607,63.9364,63.6233,false
4608,71.5517,71.2204,false
4609,76.8045,76.5011,false
4610,89.6589,89.3481,false
4611,113.4462,113.119,false
4612,89.7977,89.4754,false
4613,60.99,60.6843,false
4614,66.2454,65.9317,false
4615,54.0389,53.7369,false
4616,70.3883,70.0527,false
4617,69.8798,69.5631,false
4618,74.0393,73.7072,false
4619,130.1693,129.6976,false
4620,63.4141,62.7552,false
4621,67.2041,66.8923,false
4622,75.0097,74.7125,false
4623,65.6906,65.3796,false
4624,71.1487,70.8499,false
4625,69.8404,69.5327,false
4626,110.477,110.1497,false
4627,56.6989,56.3449,false
4628,63.1258,62.8044,false
4629,61.5792,61.2841,false
4630,74.8704,74.548,false
4631,75.7804,75.4509,false
4632,52.3422,51.9842,false
4633,72.9509,72.6587,false
4634,92.3719,92.0621,false
4635,68.4751,68.1672,false
4636,65.7952,65.4848,false
4637,84.1848,83.8656,false
4638,68.3349,68.0105,false
4639,72.6893,72.3876,false
4640,89.9759,89.645,false
4641,93.6447,93.3129,false
4642,71.6704,71.3135,false
4643,74.8159,74.4363,false
4644,76.9541,76.5985,false
4645,71.7755,71.3881,false
4646,86.044,85.7514,false
4647,86.762,86.455,false
4648,68.4068,68.0936,false
4649,87.4,87.0961,false
4650,91.789,91.4696,false
4651,67.2548,66.9019,false
4652,80.3722,80.0325,false
4653,79.4522,79.1522,false
4654,74.321,74.0252,false
4655,113.5788,113.2691,false
4656,77.5617,77.2257,false
4657,76.808,76.412,false
4658,64.1495,63.8444,false
4659,101.7095,101.4137,false
4660,79.0777,78.7531,false
4661,64.3535,64.04,false
4662,85.3522,85.0298,false
4663,70.4199,70.0939,false
4664,50.7927,50.4635,false
4665,75.7875,75.4879,false
4666,70.0132,69.71,false
4667,60.8502,60.5421,false
4668,75.1603,74.7375,false
4669,131.2364,130.8758,false
4670,67.2791,66.905,false
4671,77.7396,77.2151,false
4672,76.7019,76.2636,false
4673,88.8776,88.4936,false
4674,77.1849,76.818,false
4675,84.4139,84.0339,false
4676,90.927,90.5736,false
4677,68.3406,67.914,false
4678,75.5312,75.0951,false
4679,71.7179,71.3569,false
4680,73.1087,72.7575,false
4681,76.2739,75.8494,false
4682,88.851,88.224,false
4683,98.2827,97.9273,false
4684,74.9041,74.5907,false
4685,68.595,68.1136,false
4686,84.4849,84.0951,false
4687,94.3464,94.0351,false
4688,70.1921,69.8837,false
4689,53.7411,53.4282,false
4690,107.725,107.4061,false
4691,76.2544,75.9461,false
4692,92.1495,91.8446,false
4693,91.5577,91.1587,false
4694,128.2214,127.7626,false
4695,83.5715,83.1119,false
4696,105.679,105.3337,false
4697,49.7406,49.4129,false
4698,76.5684,76.2463,false
4699,71.3304,71.0222,false
4700,83.9344,83.5455,false
4701,75.2706,74.7922,false
4702,81.6562,81.3351,false
4703,94.0178,93.6651,false
4704,63.005,62.6279,false
4705,56.0089,55.7001,false
4706,80.7506,80.4507,false
4707,75.3686,75.0781,false
4708,87.9333,87.6239,false
4709,72.6381,72.3179,false
4710,125.7405,125.4272,false
4711,64.5738,64.1884,false
4712,69.875,69.511,false
4713,74.4057,74.1123,false
4714,77.5436,77.1729,false
4715,79.2041,78.8436,false
4716,82.1356,81.5407,false
4717,98.8708,98.4025,false
4718,85.6491,85.1167,false
4719,81.2267,80.8391,false
4720,85.3193,84.8521,false
4721,83.5514,83.2058,false
4722,75.2289,74.8677,false
4723,126.0927,125.7398,false
4724,96.7859,96.3697,false
4725,66.2802,65.5645,false
4726,94.1164,93.6834,false
4727,86.7343,86.3893,false
4728,89.5022,89.1961,false
4729,86.3316,86.01,false
4730,106.9538,106.6499,false
4731,99.2261,98.9146,false
4732,86.98,86.6252,false
4733,91.5967,88.8201,false
4734,64.0084,63.5531,false
4735,60.5604,60.1623,false
4736,114.0153,113.665,false
4737,61.1247,60.7853,false
4738,108.0385,107.6435,false
4739,72.5002,72.1863,false
4740,74.6357,73.853,false
4741,65.5025,65.1972,false
4742,91.751,91.3948,false
4743,74.46,74.1479,false
4744,90.8996,90.5846,false
4745,70.3974,70.067,false
4746,94.8972,94.5337,false
4747,74.3269,74.0355,false
4748,78.0016,77.6757,false
4749,71.6899,71.3583,false
4750,115.1589,114.8189,false
4751,73.3837,73.0163,false
4752,83.5339,83.1751,false
4753,82.5318,82.1671,false
4754,112.0301,111.6479,false
4755,66.2427,65.8788,false
4756,70.2747,69.8984,false
4757,79.4057,79.0294,false
4758,97.638,97.1405,false
4759,75.8467,75.4943,false
4760,82.7288,82.3875,false
4761,95.0939,94.7359,false
4762,108.0216,107.6657,false
4763,116.3752,116.0241,false
4764,71.7363,71.3706,false
4765,87.3484,86.9693,false
4766,102.3849,101.9249,false
4767,90.1967,89.6035,false
4768,104.9921,104.6415,false
4769,99.0033,98.6131,false
4770,59.9997,59.6196,false
4771,56.6643,56.2952,false
4772,70.1923,69.4558,false
4773,73.8959,73.5187,false
4774,94.7194,94.3675,false
4775,68.7959,68.3865,false
4776,95.7295,95.3676,false
4777,73.0023,72.6469,false
4778,68.6206,68.2545,false
4779,73.6939,73.3515,false
4780,80.8924,80.521,false
4781,77.1107,76.7017,false
4782,79.9289,79.5709,false
4783,73.8654,73.4495,false
4784,116.7695,116.38,false
4785,71.4615,71.143,false
4786,80.2035,79.8996,false
4787,73.9667,73.6726,false
4788,66.4605,66.1468,false
4789,89.2456,88.9084,false
4790,110.8456,110.4459,false
4791,109.1543,108.7819,false
4792,101.8296,101.3482,false
4793,98.6605,98.0828,false
4794,100.2404,99.8677,false
4795,118.4091,118.0611,false
4796,117.3999,117.0135,false
4797,106.4118,105.9797,false
4798,99.5395,99.1643,false
4799,102.9722,102.6584,false
4800,134.019,133.726,false
4801,58.1683,57.7838,false
4802,77.4288,76.9946,false
4803,79.9565,79.6648,false
4804,61.7757,61.4146,false
4805,67.4121,66.9902,false
4806,81.5607,81.2732,false
4807,63.3351,63.0333,false
4808,109.166,108.876,false
4809,62.8348,62.5331,false
4810,65.1434,64.8209,false
4811,70.0399,69.737,false
4812,73.8973,73.5882,false
4813,92.7228,92.4318,false
4814,63.3249,62.9961,false
4815,91.1038,90.7756,false
4816,60.2516,59.6736,false
4817,78.5182,78.1705,false
4818,71.1781,70.8872,false
4819,64.1759,63.8865,false
4820,79.6844,79.3862,false
4821,78.9103,78.5755,false
4822,95.4476,95.0483,false
4823,80.8733,80.5493,false
4824,86.9412,86.5266,false
4825,86.4057,86.0896,false
4826,91.1404,90.8262,false
4827,66.1563,65.8509,false
4828,81.2123,80.7385,false
4829,104.8886,104.5302,false
4830,66.6052,66.2552,false
4831,79.7622,79.4055,false
4832,88.0292,87.6634,false
4833,97.4868,97.1707,false
4834,97.3739,97.0559,false
4835,66.6646,66.3119,false
4836,132.9239,132.5542,false
4837,66.9163,66.5427,false
4838,95.3553,94.9827,false
4839,87.7542,87.3946,false
4840,71.8009,71.4007,false
4841,97.7779,97.3935,false
4842,125.4446,125.0052,false
4843,66.1665,65.7326,false
4844,102.0768,101.5667,false
4845,96.5987,96.1197,false
4846,78.9698,78.5103,false
4847,90.6962,90.3129,false
4848,122.6347,122.159,false
4849,79.9653,79.5755,false
4850,72.9402,72.574,false
4851,68.9467,68.5236,false
4852,97.5181,97.1541,false
4853,66.0951,65.8023,false
4854,63.8437,63.5426,false
4855,74.3372,74.0336,false
4856,66.3125,65.9941,false
4857,63.3735,63.0712,false
4858,76.2386,75.9318,false
4859,67.503,67.0489,false
4860,86.0507,85.6233,false
4861,65.2894,64.9875,false
4862,96.6054,96.2744,false
4863,68.1856,67.8912,false
4864,77.7313,77.4218,false
4865,87.3758,87.0881,false
4866,74.3623,74.0395,false
4867,70.4257,70.123,false
4868,71.3523,71.037,false
4869,84.5676,84.2134,false
4870,88.0351,87.7423,false
4871,81.8596,81.5608,false
4872,71.5376,71.2313,false
4873,71.2528,70.9409,false
4874,82.3583,82.0496,false
4875,71.6889,71.3557,false
4876,87.11,86.7866,false
4877,108.8985,108.4853,false
4878,76.6713,76.3417,false
4879,96.8992,96.529,false
4880,125.8059,125.4594,false
4881,71.253,70.8433,false
4882,81.9459,81.6386,false
4883,94.8991,94.5922,false
4884,96.6226,96.3068,false
4885,76.3228,76.0189,false
4886,72.6869,72.363,false
4887,81.8146,81.5022,false
4888,70.415,70.1034,false
4889,61.672,61.3568,false
4890,77.352,77.0434,false
4891,72.8822,72.5671,false
4892,78.7912,78.3843,false
4893,64.1035,63.7975,false
4894,63.661,63.3555,false
4895,65.3665,65.0653,false
4896,59.4114,59.0621,false
4897,80.4552,80.0803,false
4898,107.2439,106.9179,false
4899,52.4579,52.1611,false
4900,49.1355,48.8161,false
4901,77.0834,76.7716,false
4902,82.7351,82.0497,false
4903,75.4559,75.1073,false
4904,61.3698,60.9673,false
4905,85.6664,85.375,false
4906,105.2982,104.9836,false
4907,84.6726,84.348,false
4908,84.2679,83.9106,false
4909,80.0495,79.7448,false
4910,93.0607,92.7464,false
4911,86.7654,86.4377,false
4912,123.3634,122.9519,false
4913,93.7813,93.3401,false
4914,72.2134,71.8363,false
4915,78.2865,77.8387,false
4916,65.9958,65.6318,false
4917,78.3856,78.0432,false
4918,77.6107,76.9422,false
4919,126.481,126.0474,false
4920,80.3824,80.0326,false
4921,69.29,68.9321,false
4922,77.0367,76.6527,false
4923,80.402,80.0347,false
4924,88.3077,87.885,false
4925,83.1375,82.7806,false
4926,118.9288,118.5704,false
4927,61.734,61.3772,false
4928,63.9083,63.5539,false
4929,93.1584,92.7827,false
4930,67.7786,61.3395,false
4931,68.6521,68.0326,false
4932,77.0409,76.6798,false
4933,82.6904,82.3221,false
4934,84.9295,84.5693,false
4935,70.542,70.1607,false
4936,70.6705,70.3032,false
4937,81.1665,80.6941,false
4938,67.4055,67.044,false
4939,83.049,82.661,false
4940,109.6436,109.3431,false
4941,61.9074,61.53,false
4942,84.0717,83.5984,false
4943,81.9987,81.6326,false
4944,83.6295,82.4344,false
4945,80.0949,79.7181,false
4946,83.8677,83.4283,false
4947,108.0258,107.6481,false
4948,90.7854,90.4037,false
4949,57.6701,57.3017,false
4950,73.9762,73.6309,false
4951,78.0626,77.6139,false
4952,75.1845,74.7757,false
4953,57.2992,56.8916,false
4954,90.6839,90.2861,false
4955,79.8623,79.4967,false
4956,87.7717,87.3905,false
4957,88.0781,87.7069,false
4958,72.8279,72.4672,false
4959,65.5442,65.1844,false
4960,123.9601,123.592,false
4961,76.5795,76.2392,false
4962,73.5147,73.1912,false
4963,80.0827,79.7877,false
4964,91.9667,91.6737,false
4965,83.4902,83.1874,false
4966,75.0456,74.7248,false
4967,59.2067,58.8983,false
4968,112.1978,111.9013,false
4969,70.5342,70.2359,false
4970,66.6299,66.3332,false
4971,74.3267,73.9816,false
4972,59.2192,58.9062,false
4973,79.8676,79.4443,false
4974,97.1569,96.8553,false
4975,119.5001,119.1864,false
4976,84.8257,84.4356,false
4977,96.8775,96.4691,false
4978,72.7169,72.3638,false
4979,71.9959,71.6542,false
4980,88.7196,88.3644,false
4981,104.2545,103.8878,false
4982,79.6979,79.3297,false
4983,98.3878,97.955,false
4984,95.785,95.4389,false
4985,89.8671,89.509,false
4986,67.2577,66.902,false
4987,78.2982,77.9422,false
4988,102.6898,102.3178,false
4989,94.406,93.874,false
4990,67.6171,67.2525,false
4991,74.4154,74.063,false
4992,82.7778,82.415,false
4993,84.4737,84.1042,false
4994,108.6906,108.3225,false
4995,64.1888,63.8323,false
4996,61.2425,60.8263,false
4997,76.1191,75.6934,false
4998,88.1325,87.7704,false
4999,54.3608,53.9939,false
