request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
430,0.007,,false
431,0.0085,,false
432,0.0081,,false
433,0.0081,,false
434,0.0076,,false
435,0.0077,,false
436,0.0069,,false
437,0.0081,,false
438,0.013,,false
439,0.0091,,false
440,0.0081,,false
441,0.0084,,false
442,0.0109,,false
443,0.0065,,false
444,0.0057,,false
445,0.0108,,false
446,0.006,,false
447,0.0064,,false
448,0.0064,,false
449,0.0067,,false
450,0.0655,,false
451,0.0148,,false
452,0.0089,,false
453,0.0085,,false
454,0.0074,,false
455,0.0076,,false
456,0.0142,,false
457,0.0086,,false
458,0.0081,,false
459,0.0078,,false
460,0.0098,,false
461,0.008,,false
462,0.007,,false
463,0.0113,,false
464,0.0085,,false
465,0.0077,,false
466,0.0084,,false
467,0.0242,,false
468,0.0098,,false
469,0.0082,,false
470,0.0075,,false
471,0.0077,,false
472,0.0073,,false
473,0.008,,false
474,0.0159,,false
475,0.0091,,false
476,0.0086,,false
477,0.0081,,false
478,0.008,,false
479,0.0078,,false
480,0.0082,,false
481,0.0086,,false
482,0.0072,,false
483,0.0081,,false
484,0.0081,,false
485,0.0085,,false
486,0.0075,,false
487,0.014,,false
488,0.0105,,false
489,0.0081,,false
490,0.0082,,false
491,0.0084,,false
492,0.0086,,false
493,0.0093,,false
494,0.0147,,false
495,0.0083,,false
496,0.0075,,false
497,0.0084,,false
498,0.0088,,false
499,0.0085,,false
500,0.0979,,false
501,0.0134,,false
502,0.008,,false
503,0.0076,,false
504,0.0074,,false
505,0.0067,,false
506,0.0134,,false
507,0.0087,,false
508,0.0074,,false
509,0.0116,,false
510,0.0115,,false
511,0.0119,,false
512,0.0109,,false
513,0.0197,,false
514,0.0105,,false
515,0.0112,,false
516,0.0095,,false
517,0.0091,,false
518,0.0091,,false
519,0.0141,,false
520,0.0098,,false
521,0.0098,,false
522,0.0092,,false
523,0.0615,,false
524,0.0127,,false
525,0.0084,,false
526,0.0064,,false
527,0.0071,,false
528,0.007,,false
529,0.0109,,false
530,0.0126,,false
531,0.0118,,false
532,0.0097,,false
533,0.0082,,false
534,0.0085,,false
535,0.0092,,false
536,0.0152,,false
537,0.008,,false
538,0.0066,,false
539,0.0065,,false
540,0.0066,,false
541,0.0069,,false
542,0.0066,,false
543,0.0086,,false
544,0.0083,,false
545,0.009,,false
546,0.0099,,false
547,0.0114,,false
548,0.0098,,false
549,0.0153,,false
550,0.0805,,false
551,0.0142,,false
552,0.02,,false
553,0.0088,,false
554,0.0061,,false
555,0.0076,,false
556,0.0068,,false
557,0.0065,,false
558,0.0073,,false
559,0.0119,,false
560,0.0069,,false
561,0.0064,,false
562,0.0064,,false
563,0.0074,,false
564,0.0071,,false
565,0.0104,,false
566,0.0062,,false
567,0.0074,,false
568,0.0068,,false
569,0.0069,,false
570,0.0061,,false
571,0.0058,,false
572,0.0089,,false
573,0.0064,,false
574,0.006,,false
575,0.0065,,false
576,0.0056,,false
577,0.0071,,false
578,0.031,,false
579,0.0078,,false
580,0.0062,,false
581,0.0062,,false
582,0.0063,,false
583,0.0067,,false
584,0.0075,,false
585,0.0132,,false
586,0.0078,,false
587,0.0067,,false
588,0.0057,,false
589,0.0066,,false
590,0.006,,false
591,0.0066,,false
592,0.007,,false
593,0.0065,,false
594,0.0062,,false
595,0.0067,,false
596,0.0066,,false
597,0.0063,,false
598,0.01,,false
599,0.007,,false
600,0.068,,false
601,0.0253,,false
602,0.0099,,false
603,0.0086,,false
604,0.0079,,false
605,0.0176,,false
606,0.0092,,false
607,0.0091,,false
608,0.0084,,false
609,0.0078,,false
610,0.0076,,false
611,0.0087,,false
612,0.008,,false
613,0.0078,,false
614,0.0134,,false
615,0.008,,false
616,0.008,,false
617,0.0084,,false
618,0.0074,,false
619,0.008,,false
620,0.0081,,false
621,0.0138,,false
622,0.0074,,false
623,0.0078,,false
624,0.0072,,false
625,0.0071,,false
626,0.0077,,false
627,0.0083,,false
628,0.0081,,false
629,0.0074,,false
630,0.008,,false
631,0.0075,,false
632,0.0072,,false
633,0.0074,,false
634,0.025,,false
635,0.0193,,false
636,0.0112,,false
637,0.0127,,false
638,0.0092,,false
639,0.0112,,false
640,0.0103,,false
641,0.0119,,false
642,0.0134,,false
643,0.011,,false
644,0.0094,,false
645,0.0105,,false
646,0.0098,,false
647,0.0185,,false
648,0.0113,,false
649,0.0097,,false
650,0.1114,,false
651,0.0244,,false
652,0.0172,,false
653,0.0153,,false
654,0.0128,,false
655,0.0142,,false
656,0.0123,,false
657,0.0175,,false
658,0.0146,,false
659,0.015,,false
660,0.0142,,false
661,0.0131,,false
662,0.0119,,false
663,0.0228,,false
664,0.016,,false
665,0.0135,,false
666,0.0144,,false
667,0.0135,,false
668,0.0136,,false
669,0.0128,,false
670,0.0187,,false
