request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2332,94.0882,93.7741,false
2333,73.8347,73.5207,false
2334,78.7046,78.4046,false
2335,90.7859,90.48,false
2336,81.4298,81.1147,false
2337,98.7445,98.3489,false
2338,101.1443,100.8321,false
2339,88.1064,87.7903,false
2340,74.4624,74.1453,false
2341,89.9895,89.681,false
2342,81.0163,80.6844,false
2343,82.6264,82.3325,false
2344,104.6885,104.3631,false
2345,96.2327,95.9135,false
2346,65.1824,64.8507,false
2347,91.5416,91.1108,false
2348,79,78.5038,false
2349,100.0657,99.8015,false
2350,114.7765,114.5047,false
2351,113.2818,112.8792,false
2352,91.1598,90.8493,false
2353,87.6286,87.3384,false
2354,73.6136,73.2743,false
2355,108.3266,107.9988,false
2356,65.2549,65.0038,false
2357,99.3712,99.1123,false
2358,82.6681,82.408,false
2359,59.4156,59.1502,false
2360,57.3505,57.1067,false
2361,64.7699,64.4939,false
2362,99.4666,99.2106,false
2363,111.957,111.6949,false
2364,90.1268,89.7936,false
2365,87.4086,87.0351,false
2366,75.0545,74.7361,false
2367,64.6029,64.267,false
2368,64.6279,64.2895,false
2369,100.5192,100.1927,false
2370,97.2889,96.8389,false
2371,93.5647,93.0492,false
2372,78.5277,78.2163,false
2373,81.5695,81.3055,false
2374,82.7079,82.3733,false
2375,78.902,78.583,false
2376,85.8304,85.5179,false
2377,71.9573,71.6501,false
2378,83.6246,83.3265,false
2379,89.7284,89.4158,false
2380,75.9948,75.6867,false
2381,99.115,98.8016,false
2382,91.9252,91.617,false
2383,70.8674,70.5592,false
2384,77.2504,76.9039,false
2385,69.7063,69.3119,false
2386,97.9721,97.6006,false
2387,115.6549,115.2728,false
2388,83.8401,83.5297,false
2389,94.5425,94.005,false
2390,61.2129,60.8896,false
2391,91.2062,90.8876,false
2392,88.2897,87.9756,false
2393,89.415,88.9608,false
2394,95.6152,95.2742,false
2395,71.1591,70.6935,false
2396,90.1862,89.8848,false
2397,113.4554,113.1554,false
2398,80.9843,80.5366,false
2399,72.7539,72.4295,false
2400,125.7547,125.4715,false
2401,139.8293,139.5817,false
2402,116.6571,116.395,false
2403,103.7828,103.4068,false
2404,79.6249,79.3041,false
2405,98.1365,97.8138,false
2406,92.5934,92.2799,false
2407,95.9645,95.6507,false
2408,69.011,68.7094,false
2409,71.035,70.7212,false
2410,99.3828,99.0769,false
2411,112.5249,112.2345,false
2412,140.5898,140.3139,false
2413,110.2178,109.8587,false
2414,102.4823,102.1785,false
2415,74.7785,74.472,false
2416,84.205,83.904,false
2417,71.8766,71.5871,false
2418,93.3864,93.0916,false
2419,73.5771,73.2652,false
2420,72.0649,71.7466,false
2421,74.7077,74.3985,false
2422,97.5378,97.2265,false
2423,67.8308,67.5071,false
2424,72.7862,72.4917,false
2425,78.114,77.5936,false
2426,80.5385,80.2387,false
2427,70.6656,70.3771,false
2428,80.8806,80.5718,false
2429,79.6405,79.2577,false
2430,75.9141,75.6051,false
2431,79.7186,79.3704,false
2432,103.6151,103.3129,false
2433,65.0184,64.7062,false
2434,73.3805,73.0557,false
2435,94.8963,94.59,false
2436,92.9212,92.6124,false
2437,69.9145,69.5989,false
2438,87.8005,87.4932,false
2439,115.1051,114.7999,false
2440,82.3162,81.9619,false
2441,73.5173,73.1806,false
2442,74.4227,74.0963,false
2443,91.1735,90.8498,false
2444,66.5429,66.1955,false
2445,55.7717,55.4566,false
2446,102.5189,102.198,false
2447,80.4176,80.1144,false
2448,74.4429,74.1384,false
2449,78.2674,77.9632,false
2450,64.1618,63.8161,false
2451,81.7023,81.2945,false
2452,97.8967,97.5756,false
2453,73.3198,72.9251,false
2454,91.5045,91.1938,false
2455,69.4569,69.1353,false
2456,94.8297,94.5274,false
2457,78.6498,78.3314,false
2458,83.6374,83.3342,false
2459,91.9657,91.6444,false
2460,89.6531,89.2052,false
2461,72.169,71.8735,false
2462,59.0157,58.7137,false
2463,75.0803,74.7714,false
2464,72.6387,72.3114,false
2465,83.7113,83.3688,false
2466,91.4041,91.0913,false
2467,62.5958,62.276,false
2468,59.9098,59.614,false
2469,100.6735,100.3573,false
2470,94.8778,94.5737,false
2471,75.5593,75.2567,false
2472,64.2475,63.8987,false
2473,83.4025,83.0887,false
2474,90.7278,90.3469,false
2475,66.7216,66.4162,false
2476,73.8687,73.5137,false
2477,92.1679,91.8722,false
2478,91.0592,90.7566,false
2479,81.7125,81.4178,false
2480,81.8581,81.5471,false
2481,129.3571,128.9746,false
2482,113.8134,113.4648,false
2483,104.7797,104.4156,false
2484,67.6455,67.3321,false
2485,84.4253,84.0744,false
2486,70.9898,70.6703,false
2487,81.4638,81.156,false
2488,77.6617,77.3455,false
2489,97.6968,97.0939,false
2490,75.5888,75.2638,false
2491,95.0781,94.758,false
2492,102.5943,102.2748,false
2493,107.4743,107.1651,false
2494,105.1169,104.8016,false
2495,96.7831,96.44,false
2496,101.7557,101.3915,false
2497,96.0232,95.7008,false
2498,106.847,106.5388,false
2499,90.8255,90.5546,false
2500,98.931,98.6204,false
2501,109.6281,109.3394,false
2502,110.5608,110.2694,false
2503,108.4633,108.1141,false
2504,90.9015,90.5948,false
2505,76.2814,75.977,false
2506,72.162,71.8414,false
2507,73.9842,73.6756,false
2508,72.1474,71.5903,false
2509,61.6622,61.3541,false
2510,80.0905,79.7741,false
2511,103.1099,102.7997,false
2512,83.4359,82.2783,false
2513,64.9105,60.6927,false
2514,64.896,64.6392,false
2515,65.1714,64.916,false
2516,109.1204,108.8266,false
2517,80.4759,80.2092,false
2518,139.6102,139.2731,false
2519,96.4133,96.1593,false
2520,109.7129,109.4482,false
2521,88.3032,88.0018,false
2522,77.2096,76.8039,false
2523,134.3922,134.0295,false
2524,77.5533,77.2851,false
2525,78.0477,77.7896,false
2526,86.2828,86.0232,false
2527,119.8425,119.5853,false
2528,72.4173,72.155,false
2529,105.7331,105.4766,false
2530,89.3163,88.9402,false
2531,81.7448,81.4806,false
2532,92.7771,92.5116,false
2533,72.6254,72.3653,false
2534,93.0601,92.8015,false
2535,84.9931,84.542,false
2536,84.355,84.0713,false
2537,82.4635,82.1923,false
2538,86.2595,85.99,false
2539,59.9229,59.6601,false
2540,73.5655,73.2932,false
2541,74.1551,73.8652,false
2542,70.206,69.8059,false
2543,109.3371,109.0767,false
2544,78.5086,78.2434,false
2545,77.0296,76.7597,false
2546,96.5914,96.3219,false
2547,92.41,92.1071,false
2548,110.4094,110.1204,false
2549,127.2629,126.9391,false
2550,109.7351,109.4081,false
2551,106.7623,106.4563,false
2552,172.9486,172.6716,false
2553,152.7024,152.3407,false
2554,74.7802,74.5296,false
2555,71.4152,71.1626,false
2556,74.4374,74.1371,false
2557,76.4659,76.1297,false
2558,56.2438,55.9157,false
2559,83.5451,82.778,false
2560,107.7665,104.4776,false
2561,94.9561,94.556,false
2562,71.4301,71.1379,false
2563,70.2752,69.9249,false
2564,86.3169,86.0224,false
2565,69.5236,69.2173,false
2566,65.4856,65.1896,false
2567,62.4052,62.0881,false
2568,149.1403,148.8282,false
2569,82.0043,81.6492,false
2570,70.7103,70.418,false
2571,68.5279,68.2201,false
2572,84.256,83.8806,false
2573,86.8492,86.4721,false
2574,95.5737,95.2794,false
2575,67.7123,67.4532,false
2576,53.1407,52.8205,false
2577,69.7289,69.4189,false
2578,67.8673,67.5459,false
2579,70.3299,62.9008,false
2580,70.1276,69.6138,false
2581,71.9301,71.594,false
2582,106.71,106.4026,false
2583,65.7236,65.4593,false
2584,60.2022,59.9552,false
2585,56.9622,56.7116,false
2586,68.8447,68.5615,false
2587,72.3566,72.0726,false
2588,77.8458,77.5687,false
2589,97.2122,96.965,false
2590,90.5598,90.2858,false
2591,75.9927,75.728,false
2592,72.1202,71.8008,false
2593,76.7156,76.4464,false
2594,56.993,56.4118,false
2595,67.3684,67.0726,false
2596,73.1306,72.7934,false
2597,87.1257,86.8748,false
2598,70.2333,69.9102,false
2599,62.2028,61.9028,false
2600,58.1775,57.8245,false
2601,69.4006,69.0205,false
2602,78.7747,78.4271,false
2603,72.87,72.5623,false
2604,60.7745,60.4628,false
2605,68.8365,68.5097,false
2606,62.6349,62.3127,false
2607,72.7449,72.4388,false
2608,73.2779,72.9783,false
2609,69.6851,69.3806,false
2610,81.3416,81.0217,false
2611,69.231,68.9273,false
2612,74.9556,74.6145,false
2613,86.6187,86.3052,false
2614,57.527,57.2669,false
2615,73.931,73.6215,false
2616,61.6755,61.3608,false
2617,66.4138,66.0932,false
2618,65.1005,64.7951,false
2619,59.8929,59.5866,false
2620,98.697,98.2045,false
2621,79.6042,79.3458,false
2622,62.3795,62.1252,false
2623,64.1032,63.7374,false
2624,85.8237,85.5165,false
2625,54.129,53.8502,false
2626,62.6656,62.3828,false
2627,69.3655,69.0485,false
2628,69.4023,69.1481,false
2629,107.4146,107.1396,false
2630,69.9842,69.734,false
2631,58.0458,57.7986,false
2632,59.0178,58.7545,false
2633,67.461,67.1423,false
2634,84.41,84.013,false
2635,71.5981,71.3428,false
2636,74.0443,73.7406,false
2637,103.521,103.0153,false
2638,66.0452,65.6756,false
2639,59.4342,59.1628,false
2640,69.6392,69.3875,false
2641,62.611,62.3474,false
2642,110.6273,110.3729,false
2643,114.8577,114.5552,false
2644,96.1064,95.8419,false
2645,78.2054,77.9496,false
2646,72.0829,71.8344,false
2647,87.4921,87.2345,false
2648,69.0137,68.6458,false
2649,63.5401,63.2842,false
2650,95.3265,95.0131,false
2651,79.7856,79.5173,false
2652,69.545,69.2595,false
2653,89.9004,89.5564,false
2654,91.5483,91.2987,false
2655,81.6686,81.4033,false
2656,74.9541,74.6858,false
2657,76.0045,75.7438,false
2658,79.9636,79.6543,false
2659,64.6769,64.3682,false
2660,74.1893,73.891,false
2661,62.2624,61.9599,false
2662,65.2545,64.9493,false
2663,68.8772,68.5857,false
2664,83.4202,83.1176,false
2665,73.7175,73.4163,false
2666,73.7872,73.4498,false
2667,62.0599,61.7662,false
2668,73.3133,72.9664,false
2669,73.4109,73.0265,false
2670,75.5985,75.28,false
2671,80.2976,79.9818,false
2672,75.1448,74.6991,false
2673,89.2201,88.8756,false
2674,73.5627,73.2284,false
2675,63.1426,62.7334,false
2676,64.7073,64.413,false
2677,68.6616,68.3661,false
2678,71.8033,71.4731,false
2679,83.0255,82.7044,false
2680,58.9366,58.6155,false
2681,99.112,98.8122,false
2682,70.1794,69.9172,false
2683,80.1238,79.8499,false
2684,77.7164,77.4414,false
2685,89.7373,89.347,false
2686,65.547,65.2922,false
2687,69.2135,68.9435,false
