sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
0,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:05.1517209+00:00,0.3737,lifecycle,t0-before-model-load,0,0,0,0,0,0,0,60895232,184057856,36349259776,86,11,1319736,,0,0,0,0,0,0,1315632,60858368,,36349267968,,183918592,,9510912,,45531136,,5816320,,,,,,,,,
1,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2422855+00:00,1090.937,setup,t1-after-setup,0,0,0,0,0,0,0,398618624,514502656,36684435456,96,11,1550336,,0,0,0,0,0,0,1545536,398598144,,36684435456,,514297856,,340246528,,50647040,,7704576,,,,,,,,,
2,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2525076+00:00,1101.1587,first-operation,t2-after-first-operation,0,0,0,0,0,1,1,398807040,514502656,36684427264,96,11,1607648,,0,0,0,0,0,0,1602656,398786560,,36684427264,,514363392,,340303872,,50647040,,7835648,,,,,,,,49,false
3,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2539120+00:00,1102.5627,warmup,warmup-complete,0,0,0,0,0,5,5,398876672,514568192,36684427264,96,11,1673184,,0,0,0,0,0,0,1668000,398856192,,36684427264,,514428928,,340369408,,50647040,,7839744,,,,,,,,,
4,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2550081+00:00,1103.6589,measurement,request-count-0,0,0,0,0,0,5,5,398929920,514633728,36684427264,96,11,1730496,,0,0,0,0,0,0,1725120,398913536,,36684427264,,514494464,,340426752,,50647040,,7839744,,,,,,,,,
5,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2611190+00:00,1109.7701,measurement,request-count-10,10,10,10,0,0,5,15,399175680,514830336,36684439552,96,11,1886240,,0,0,0,0,0,0,1880600,399151104,,36684439552,,514625536,,340582400,,50647040,,7921664,,0.0023,0.0084,0.0027,0.0312,0.0374,,49,false
6,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2698652+00:00,1118.5162,measurement,request-count-50,50,50,50,0,0,5,55,399331328,514961408,36684435456,96,11,2041728,,0,0,0,0,0,0,2035632,399306752,,36684435456,,514822144,,340738048,,50647040,,7921664,,0.0036,0.008,0.0047,0.0227,0.0378,,49,false
7,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2740494+00:00,1122.7003,measurement,request-count-100,100,100,100,0,0,5,105,399503360,515158016,36684435456,96,11,2213920,,0,0,0,0,0,0,2207272,399478784,,36684435456,,514953216,,340910080,,50647040,,7921664,,0.0031,0.0052,0.003,0.0114,0.031,,49,false
8,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2781214+00:00,1126.7721,measurement,request-count-150,150,150,150,0,0,5,155,399679488,515289088,36684435456,96,11,2394080,,0,0,0,0,0,0,2386904,399659008,,36684435456,,515149824,,341090304,,50647040,,7921664,,0.0027,0.0044,0.0028,0.0088,0.0208,,49,false
9,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2824854+00:00,1131.1374,measurement,request-count-200,200,200,200,0,0,5,205,399855616,515485696,36684435456,96,11,2574240,,0,0,0,0,0,0,2566488,399839232,,36684435456,,515346432,,341270528,,50647040,,7921664,,0.0036,0.009,0.005,0.025,0.0474,,49,false
10,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2875089+00:00,1136.16,measurement,request-count-250,250,250,250,0,0,5,255,400035840,515682304,36684435456,96,11,2746944,,0,0,0,0,0,0,2738664,400011264,,36684435456,,515543040,,341442560,,50647040,,7921664,,0.0044,0.0079,0.0046,0.0191,0.0448,,49,false
11,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2924081+00:00,1141.059,measurement,request-count-300,300,300,300,0,0,5,305,400203776,515813376,36684435456,96,11,2926592,,0,0,0,0,0,0,2917736,400191488,,36684435456,,515674112,,341622784,,50647040,,7921664,,0.0042,0.0069,0.0045,0.0134,0.0359,,49,false
12,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.2964364+00:00,1145.0871,measurement,request-count-350,350,350,350,0,0,5,355,400388096,516009984,36684435456,96,11,3098528,,0,0,0,0,0,0,3089120,400363520,,36684435456,,515870720,,341794816,,50647040,,7921664,,0.0082,0.0052,0.0036,0.0111,0.0165,,49,false
13,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3004473+00:00,1149.0982,measurement,request-count-400,400,400,400,0,0,5,405,400560128,516206592,36684435456,96,11,3272296,,0,0,0,0,0,0,3262360,400539648,,36684435456,,516067328,,341970944,,50647040,,7921664,,0.0022,0.0049,0.0023,0.02,0.0322,,49,false
14,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3046848+00:00,1153.3357,measurement,request-count-450,450,450,450,0,0,5,455,400736256,516403200,36684435456,96,11,3450880,,0,0,0,0,0,0,3440392,400715776,,36684435456,,516198400,,342147072,,50647040,,7921664,,0.011,0.0071,0.0047,0.0137,0.0291,,49,false
15,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3089242+00:00,1157.5753,measurement,request-count-500,500,500,500,0,0,5,505,400912384,516534272,36684435456,96,11,3631040,,0,0,0,0,0,0,3620024,400896000,,36684435456,,516395008,,342327296,,50647040,,7921664,,0.0042,0.0073,0.0044,0.0201,0.0409,,49,false
16,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3132430+00:00,1161.8938,measurement,request-count-550,550,550,550,0,0,5,555,401092608,516730880,36684435456,96,11,3805800,,0,0,0,0,0,0,3794232,401068032,,36684435456,,516591616,,342499328,,50647040,,7921664,,0.0171,0.0059,0.0036,0.0155,0.0209,,49,false
17,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3183238+00:00,1166.9751,measurement,request-count-600,600,600,600,0,0,5,605,401272832,516927488,36684435456,96,11,3983392,,0,0,0,0,0,0,3971272,401248256,,36684435456,,516722688,,342679552,,50647040,,7921664,,0.0034,0.0087,0.0047,0.0178,0.0613,,49,false
18,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3240446+00:00,1172.6956,measurement,request-count-650,650,650,650,0,0,5,655,401444864,517058560,36684435456,96,11,4155328,,0,0,0,0,0,0,4142656,401420288,,36684435456,,516919296,,342851584,,50647040,,7921664,,0.0047,0.0087,0.0047,0.0201,0.0511,,49,false
19,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3285217+00:00,1177.1725,measurement,request-count-700,700,700,700,0,0,5,705,401629184,517357568,36684431360,96,11,4335400,,0,0,0,0,0,0,4322200,401604608,,36684431360,,517218304,,343040000,,50647040,,7917568,,0.0042,0.0084,0.0044,0.0187,0.0621,,49,false
20,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3326479+00:00,1181.2988,measurement,request-count-750,750,750,750,0,0,5,755,401801216,517554176,36684431360,96,11,4507848,,0,0,0,0,0,0,4494072,401780736,,36684431360,,517349376,,343216128,,50647040,,7917568,,0.0041,0.0068,0.0046,0.0135,0.0289,,49,false
21,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3368633+00:00,1185.5141,measurement,request-count-800,800,800,800,0,0,5,805,401977344,517685248,36684431360,96,11,4687752,,0,0,0,0,0,0,4673424,401956864,,36684431360,,517545984,,343392256,,50647040,,7917568,,0.0045,0.0073,0.0046,0.0203,0.0299,,49,false
22,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3409057+00:00,1189.5564,measurement,request-count-850,850,850,850,0,0,5,855,402153472,517881856,36684431360,96,11,4867912,,0,0,0,0,0,0,4853032,402137088,,36684431360,,517742592,,343572480,,50647040,,7917568,,0.0038,0.0068,0.0046,0.0165,0.0178,,49,false
23,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3446870+00:00,1193.3377,measurement,request-count-900,900,900,900,0,0,5,905,402333696,518078464,36684431360,96,11,5041440,,0,0,0,0,0,0,5026008,402309120,,36684431360,,517939200,,343744512,,50647040,,7917568,,0.0043,0.0038,0.0023,0.0089,0.0137,,49,false
24,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3488044+00:00,1197.4554,measurement,request-count-950,950,950,950,0,0,5,955,402501632,518209536,36684431360,96,11,5220264,,0,0,0,0,0,0,5204256,402489344,,36684431360,,518070272,,343924736,,50647040,,7917568,,0.0028,0.0078,0.0045,0.0268,0.046,,49,false
25,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3530691+00:00,1201.72,measurement,request-count-1000,1000,1000,1000,0,0,5,1005,402685952,518406144,36684431360,96,11,5392200,,0,0,0,0,0,0,5375640,402661376,,36684431360,,518266880,,344096768,,50647040,,7917568,,0.0075,0.005,0.0028,0.0115,0.0332,,49,false
26,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3573297+00:00,1205.9806,measurement,request-count-1050,1050,1050,1050,0,0,5,1055,402857984,518602752,36684431360,96,11,5572616,,0,0,0,0,0,0,5555528,402837504,,36684431360,,518463488,,344272896,,50647040,,7917568,,0.003,0.0045,0.003,0.0085,0.0207,,49,false
27,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3610010+00:00,1209.6517,measurement,request-count-1100,1100,1100,1100,0,0,5,1105,403034112,518799360,36684431360,96,11,5744552,,0,0,0,0,0,0,5726912,403013632,,36684431360,,518594560,,344449024,,50647040,,7917568,,0.0028,0.0041,0.0028,0.0085,0.0141,,49,false
28,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3646218+00:00,1213.2725,measurement,request-count-1150,1150,1150,1150,0,0,5,1155,403218432,518930432,36684431360,96,11,5924712,,0,0,0,0,0,0,5906544,403193856,,36684431360,,518791168,,344629248,,50647040,,7917568,,0.0031,0.0051,0.0028,0.0149,0.022,,49,false
29,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3692375+00:00,1217.8886,measurement,request-count-1200,1200,1200,1200,0,0,5,1205,403390464,519127040,36684431360,96,11,6097392,,0,0,0,0,0,0,6078672,403374080,,36684431360,,518987776,,344809472,,50647040,,7917568,,0.0031,0.0069,0.0032,0.0306,0.0469,,49,false
30,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3739530+00:00,1222.6045,measurement,request-count-1250,1250,1250,1250,0,0,5,1255,403570688,519323648,36684431360,96,11,6277064,,0,0,0,0,0,0,6257768,403546112,,36684431360,,519118848,,344981504,,50647040,,7917568,,0.0028,0.0049,0.0031,0.0086,0.0235,,49,false
31,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3779712+00:00,1226.622,measurement,request-count-1300,1300,1300,1300,0,0,5,1305,403742720,519454720,36684431360,96,11,6457224,,0,0,0,0,0,0,6437376,403726336,,36684431360,,519315456,,345161728,,50647040,,7917568,,0.0023,0.0039,0.0023,0.0098,0.0184,,49,false
32,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3821601+00:00,1230.8112,measurement,request-count-1350,1350,1350,1350,0,0,5,1355,403922944,519651328,36684431360,96,11,6629160,,0,0,0,0,0,0,6608760,403898368,,36684431360,,519512064,,345333760,,50647040,,7917568,,0.0112,0.006,0.0032,0.0135,0.0402,,49,false
33,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3873005+00:00,1235.9515,measurement,request-count-1400,1400,1400,1400,0,0,5,1405,404103168,519847936,36684431360,96,11,6809576,,0,0,0,0,0,0,6788648,404074496,,36684431360,,519643136,,345509888,,50647040,,7917568,,0.0027,0.0072,0.0033,0.0152,0.0621,,49,false
34,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3916115+00:00,1240.2623,measurement,request-count-1450,1450,1450,1450,0,0,5,1455,404271104,519979008,36684431360,96,11,6981512,,0,0,0,0,0,0,6960032,404250624,,36684431360,,519839744,,345686016,,50647040,,7917568,,0.0031,0.0046,0.003,0.0105,0.0191,,49,false
35,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3955335+00:00,1244.1843,measurement,request-count-1500,1500,1500,1500,0,0,5,1505,404455424,520175616,36684431360,96,11,7161672,,0,0,0,0,0,0,7139640,404430848,,36684431360,,520036352,,345866240,,50647040,,7917568,,0.0031,0.0048,0.0031,0.0127,0.0211,,49,false
36,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.3994849+00:00,1248.1357,measurement,request-count-1550,1550,1550,1550,0,0,5,1555,404627456,520372224,36684431360,96,11,7335072,,0,0,0,0,0,0,7312512,404606976,,36684431360,,520232960,,346042368,,50647040,,7917568,,0.0023,0.0046,0.0025,0.0145,0.0225,,49,false
37,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4038425+00:00,1252.4932,measurement,request-count-1600,1600,1600,1600,0,0,5,1605,404971520,520712192,36684427264,96,11,7514024,,0,0,0,0,0,0,7490912,404951040,,36684427264,,520507392,,346357760,,50647040,,7946240,,0.0161,0.0081,0.0049,0.0171,0.0355,,49,false
38,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4089048+00:00,1257.5555,measurement,request-count-1650,1650,1650,1650,0,0,5,1655,405159936,520843264,36684431360,96,11,7694184,,0,0,0,0,0,0,7670544,405143552,,36684431360,,520704000,,346537984,,50647040,,7958528,,0.003,0.0054,0.003,0.0151,0.0289,,49,false
39,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4129141+00:00,1261.5648,measurement,request-count-1700,1700,1700,1700,0,0,5,1705,405340160,521039872,36684431360,96,11,7869664,,0,0,0,0,0,0,7845472,405315584,,36684431360,,520900608,,346710016,,50647040,,7958528,,0.0052,0.0042,0.0023,0.0075,0.0274,,49,false
40,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4175225+00:00,1266.1732,measurement,request-count-1750,1750,1750,1750,0,0,5,1755,405520384,521236480,36684431360,96,11,8046536,,0,0,0,0,0,0,8021792,405495808,,36684431360,,521031680,,346890240,,50647040,,7958528,,0.0028,0.0066,0.0033,0.0118,0.051,,49,false
41,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4241844+00:00,1272.8351,measurement,request-count-1800,1800,1800,1800,0,0,5,1805,405692416,521367552,36684431360,96,11,8226696,,0,0,0,0,0,0,8201376,405676032,,36684431360,,521228288,,347070464,,50647040,,7958528,,0.0035,0.0055,0.0034,0.012,0.0318,,49,false
42,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4287739+00:00,1277.4246,measurement,request-count-1850,1850,1850,1850,0,0,5,1855,405876736,521560064,36684431360,96,11,8395976,,0,0,0,0,0,0,8370104,405852160,,36684431360,,521420800,,347246592,,50647040,,7958528,,0.0107,0.0073,0.0033,0.0258,0.0588,,49,false
43,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4345025+00:00,1283.1532,measurement,request-count-1900,1900,1900,1900,0,0,5,1905,406663168,522104832,36684431360,94,11,731208,,547168,5496,1,1,0,0,8527448,406663168,,36684431360,,521965568,,347955200,,50712576,,7995392,,0.003,0.0032,0.0023,0.0032,0.0196,,49,false
44,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4385343+00:00,1287.185,measurement,request-count-1950,1950,1950,1950,0,0,5,1955,406659072,522104832,36684427264,94,11,908016,,547168,5496,1,1,0,0,8703704,406659072,,36684427264,,521965568,,347955200,,50712576,,7991296,,0.0028,0.0035,0.0028,0.004,0.0136,,49,false
45,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4426248+00:00,1291.2755,measurement,request-count-2000,2000,2000,2000,0,0,5,2005,406659072,522104832,36684427264,94,11,1084664,,547168,5496,1,1,0,0,8879800,406659072,,36684427264,,521965568,,347955200,,50712576,,7991296,,0.0028,0.0043,0.003,0.0042,0.0331,,49,false
46,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4465796+00:00,1295.2304,measurement,request-count-2050,2050,2050,2050,0,0,5,2055,406663168,522104832,36684427264,94,11,1261448,,547168,5496,1,1,0,0,9056032,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0033,0.0034,0.0025,0.0052,0.0203,,49,false
47,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4510483+00:00,1299.6989,measurement,request-count-2100,2100,2100,2100,0,0,5,2105,406663168,522104832,36684427264,94,11,1438352,,547168,5496,1,1,0,0,9232384,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0031,0.0046,0.0035,0.0052,0.0267,,49,false
48,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4556608+00:00,1304.3114,measurement,request-count-2150,2150,2150,2150,0,0,5,2155,406663168,522104832,36684427264,94,11,1615240,,547168,5496,1,1,0,0,9408720,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0036,0.0046,0.0036,0.0052,0.0261,,49,false
49,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4602077+00:00,1308.8584,measurement,request-count-2200,2200,2200,2200,0,0,5,2205,406663168,522104832,36684427264,94,11,1792128,,547168,5496,1,1,0,0,9585056,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0032,0.0045,0.0035,0.0055,0.0232,,49,false
50,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4644134+00:00,1313.0641,measurement,request-count-2250,2250,2250,2250,0,0,5,2255,406663168,522104832,36684427264,94,11,1968968,,547168,5496,1,1,0,0,9761344,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0033,0.0041,0.0033,0.0046,0.0186,,49,false
51,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4681090+00:00,1316.7597,measurement,request-count-2300,2300,2300,2300,0,0,5,2305,406663168,522104832,36684427264,94,11,2145856,,547168,5496,1,1,0,0,9937680,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0026,0.0029,0.0026,0.0034,0.0085,,49,false
52,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4718813+00:00,1320.5321,measurement,request-count-2350,2350,2350,2350,0,0,5,2355,406663168,522104832,36684427264,94,11,2322664,,547168,5496,1,1,0,0,10113936,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0044,0.0044,0.004,0.0059,0.0122,,49,false
53,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4761813+00:00,1324.832,measurement,request-count-2400,2400,2400,2400,0,0,5,2405,406663168,522104832,36684427264,94,11,2499544,,547168,5496,1,1,0,0,10290264,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0034,0.0044,0.0034,0.0043,0.0258,,49,false
54,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4799916+00:00,1328.6423,measurement,request-count-2450,2450,2450,2450,0,0,5,2455,406663168,522104832,36684427264,94,11,2676464,,547168,5496,1,1,0,0,10466632,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0023,0.0032,0.0027,0.0036,0.0145,,49,false
55,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4842378+00:00,1332.8885,measurement,request-count-2500,2500,2500,2500,0,0,5,2505,406663168,522104832,36684427264,94,11,2853352,,547168,5496,1,1,0,0,10642968,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0034,0.0045,0.0035,0.0054,0.0245,,49,false
56,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4888549+00:00,1337.5055,measurement,request-count-2550,2550,2550,2550,0,0,5,2555,406663168,522104832,36684427264,94,11,3030272,,547168,5496,1,1,0,0,10819336,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0033,0.0044,0.0034,0.005,0.0259,,49,false
57,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4929817+00:00,1341.6324,measurement,request-count-2600,2600,2600,2600,0,0,5,2605,406663168,522104832,36684427264,94,11,3207120,,547168,5496,1,1,0,0,10995632,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0033,0.004,0.0034,0.0048,0.0164,,49,false
58,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.4967020+00:00,1345.3526,measurement,request-count-2650,2650,2650,2650,0,0,5,2655,406663168,522104832,36684427264,94,11,3384032,,547168,5496,1,1,0,0,11171992,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0027,0.0029,0.0027,0.0034,0.007,,49,false
59,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.5001958+00:00,1348.8465,measurement,request-count-2700,2700,2700,2700,0,0,5,2705,406663168,522104832,36684427264,94,11,3560944,,547168,5496,1,1,0,0,11348352,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0033,0.004,0.0033,0.0071,0.0132,,49,false
60,phase3a-formal-20260925-v3-component-calibration-only,calibration-only,2026-09-24T21:34:06.5039049+00:00,1352.5556,measurement,request-count-2750,2750,2750,2750,0,0,5,2755,406663168,522104832,36684427264,94,11,3737808,,547168,5496,1,1,0,0,11524664,406663168,,36684427264,,521965568,,347959296,,50712576,,7991296,,0.0032,0.0038,0.0033,0.0046,0.012,,49,false
