request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
654,85.7725,85.4464,false
655,102.5858,102.2352,false
656,104.3555,104.0018,false
657,100.0006,99.6412,false
658,69.6125,69.1307,false
659,72.0446,71.6932,false
660,73.7525,73.3918,false
661,65.4252,65.0246,false
662,67.5424,67.1935,false
663,86.7987,86.3784,false
664,72.5375,72.1792,false
665,89.8859,89.5452,false
666,78.3481,78.0033,false
667,68.7252,68.347,false
668,82.3188,81.9582,false
669,112.4889,112.1408,false
670,73.7596,73.0927,false
671,72.2946,71.8349,false
672,62.7929,62.4266,false
673,78.2578,77.8776,false
674,80.7358,80.3889,false
675,66.9093,66.5704,false
676,108.4172,108.0803,false
677,59.8724,59.5371,false
678,87.336,87.0386,false
679,67.251,66.9491,false
680,70.4961,70.2015,false
681,64.2789,64.0006,false
682,72.0582,71.7687,false
683,65.1261,64.8222,false
684,89.9694,89.6833,false
685,79.8395,79.5392,false
686,72.389,72.0933,false
687,90.3988,90.1013,false
688,80.1783,79.8524,false
689,74.1437,73.7371,false
690,62.0366,61.7503,false
691,79.2857,78.9964,false
692,77.3439,77.0488,false
693,72.3711,72.0702,false
694,73.1959,72.6619,false
695,62.4746,62.1525,false
696,64.5343,64.2328,false
697,75.4266,74.971,false
698,75.3094,75.0076,false
699,110.5292,110.0964,false
700,79.9885,79.6875,false
701,58.5947,58.2964,false
702,91.651,91.3167,false
703,115.1583,114.6194,false
704,126.4531,126.1152,false
705,113.0321,112.6798,false
706,84.2978,83.9597,false
707,55.4342,55.112,false
708,86.3991,85.6217,false
709,66.3346,65.8603,false
710,67.409,67.1156,false
711,98.1257,97.8306,false
712,114.5623,114.2292,false
713,81.5472,80.3543,false
714,62.8667,62.5769,false
715,71.9672,71.6541,false
716,76.3511,75.9898,false
717,69.1435,68.7925,false
718,83.0732,82.5239,false
719,91.5449,91.1899,false
720,69.6776,69.3212,false
721,81.5536,81.2582,false
722,59.9966,59.7078,false
723,71.6845,71.3156,false
