sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
161,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8050092+00:00,1912.2201,measurement,request-count-7800,7800,7800,7800,0,0,5,7805,408064000,523948032,36684288000,94,11,4952792,,519328,504,2,2,1,0,21119024,408064000,,36684288000,,523808768,,349728768,,50626560,,7708672,,0.0073,0.0086,0.0067,0.0121,0.0492,,5,false
162,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8095802+00:00,1916.7911,measurement,request-count-7850,7850,7850,7850,0,0,5,7855,408059904,523948032,36684279808,94,11,5077752,,519328,504,2,2,1,0,21243600,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0075,0.01,0.0076,0.0144,0.0569,,5,false
163,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8145780+00:00,1921.789,measurement,request-count-7900,7900,7900,7900,0,0,5,7905,408059904,523948032,36684279808,94,11,5202624,,519328,504,2,2,1,0,21368088,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0081,0.0119,0.0087,0.0207,0.0697,,5,false
164,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8190039+00:00,1926.2149,measurement,request-count-7950,7950,7950,7950,0,0,5,7955,408059904,523948032,36684279808,94,11,5327584,,519328,504,2,2,1,0,21492664,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0061,0.0088,0.0062,0.0139,0.0606,,5,false
165,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8228698+00:00,1930.0807,measurement,request-count-8000,8000,8000,8000,0,0,5,8005,408059904,523948032,36684279808,94,11,5452448,,519328,504,2,2,1,0,21617144,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0073,0.0077,0.0072,0.0083,0.0189,,5,false
166,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8267432+00:00,1933.9542,measurement,request-count-8050,8050,8050,8050,0,0,5,8055,408059904,523948032,36684279808,94,11,5577424,,519328,504,2,2,1,0,21741736,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0073,0.0094,0.0079,0.0128,0.0276,,5,false
167,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8304172+00:00,1937.6281,measurement,request-count-8100,8100,8100,8100,0,0,5,8105,408059904,523948032,36684279808,94,11,5702288,,519328,504,2,2,1,0,21866216,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.006,0.0067,0.0061,0.0071,0.0208,,5,false
168,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8341725+00:00,1941.3835,measurement,request-count-8150,8150,8150,8150,0,0,5,8155,408059904,523948032,36684279808,94,11,5827128,,519328,504,2,2,1,0,21990672,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0074,0.0073,0.0061,0.0113,0.0265,,5,false
169,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8379590+00:00,1945.1699,measurement,request-count-8200,8200,8200,8200,0,0,5,8205,408059904,523948032,36684279808,94,11,5952056,,519328,504,2,2,1,0,22115216,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0074,0.0069,0.0066,0.0081,0.0152,,5,false
170,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8416057+00:00,1948.8166,measurement,request-count-8250,8250,8250,8250,0,0,5,8255,408059904,523948032,36684279808,94,11,6076936,,519328,504,2,2,1,0,22239712,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0072,0.0072,0.007,0.0082,0.0158,,5,false
171,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8457361+00:00,1952.947,measurement,request-count-8300,8300,8300,8300,0,0,5,8305,408059904,523948032,36684279808,94,11,6201840,,519328,504,2,2,1,0,22364232,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0078,0.0103,0.0089,0.0121,0.0444,,5,false
172,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8503604+00:00,1957.5713,measurement,request-count-8350,8350,8350,8350,0,0,5,8355,408059904,523948032,36684279808,94,11,6326816,,519328,504,2,2,1,0,22488824,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0121,0.0166,0.016,0.0241,0.0452,,5,false
173,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8557857+00:00,1962.9966,measurement,request-count-8400,8400,8400,8400,0,0,5,8405,408059904,523948032,36684279808,94,11,6451736,,519328,504,2,2,1,0,22613360,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0075,0.0115,0.0087,0.0133,0.0759,,5,false
174,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8605355+00:00,1967.7464,measurement,request-count-8450,8450,8450,8450,0,0,5,8455,408059904,523948032,36684279808,94,11,6576728,,519328,504,2,2,1,0,22737968,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0066,0.0099,0.0077,0.0159,0.0547,,5,false
175,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8647491+00:00,1971.9601,measurement,request-count-8500,8500,8500,8500,0,0,5,8505,408059904,523948032,36684279808,94,11,6701624,,519328,504,2,2,1,0,22862480,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.01,0.0102,0.0107,0.0132,0.0236,,5,false
176,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8690280+00:00,1976.2389,measurement,request-count-8550,8550,8550,8550,0,0,5,8555,408059904,523948032,36684279808,94,11,6826544,,519328,504,2,2,1,0,22987016,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0068,0.0114,0.0092,0.0165,0.0502,,5,false
177,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8746979+00:00,1981.9089,measurement,request-count-8600,8600,8600,8600,0,0,5,8605,408059904,523948032,36684279808,94,11,6951488,,519328,504,2,2,1,0,23111576,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0075,0.0095,0.0077,0.0122,0.0502,,5,false
178,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8792210+00:00,1986.4319,measurement,request-count-8650,8650,8650,8650,0,0,5,8655,408059904,523948032,36684279808,94,11,7076416,,519328,504,2,2,1,0,23236120,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0094,0.0112,0.0091,0.0139,0.0559,,5,false
179,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8852189+00:00,1992.4298,measurement,request-count-8700,8700,8700,8700,0,0,5,8705,408059904,523948032,36684279808,94,11,7201360,,519328,504,2,2,1,0,23360680,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0078,0.0105,0.008,0.0143,0.0642,,5,false
180,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8905810+00:00,1997.7919,measurement,request-count-8750,8750,8750,8750,0,0,5,8755,408059904,523948032,36684279808,94,11,7326184,,519328,504,2,2,1,0,23485120,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0061,0.0091,0.0073,0.0119,0.0483,,5,false
181,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.8952332+00:00,2002.4441,measurement,request-count-8800,8800,8800,8800,0,0,5,8805,408059904,523948032,36684279808,94,11,7451064,,519328,504,2,2,1,0,23609616,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0078,0.0088,0.0083,0.0101,0.0196,,5,false
182,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9014248+00:00,2008.6358,measurement,request-count-8850,8850,8850,8850,0,0,5,8855,408059904,523948032,36684279808,94,11,7575992,,519328,504,2,2,1,0,23734160,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0092,0.01,0.0088,0.0136,0.0521,,5,false
183,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9061119+00:00,2013.3229,measurement,request-count-8900,8900,8900,8900,0,0,5,8905,408059904,523948032,36684279808,94,11,7700880,,519328,504,2,2,1,0,23858664,408059904,,36684279808,,523808768,,349728768,,50626560,,7704576,,0.0095,0.0112,0.0095,0.0137,0.051,,5,false
184,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9123080+00:00,2019.5189,measurement,request-count-8950,8950,8950,8950,0,0,5,8955,408109056,523952128,36684292096,96,11,7825768,,519328,504,2,2,1,0,23983168,408109056,,36684292096,,523812864,,349732864,,50651136,,7725056,,0.0071,0.0121,0.0076,0.019,0.0807,,5,false
185,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9183536+00:00,2025.5645,measurement,request-count-9000,9000,9000,9000,0,0,5,9005,408125440,523952128,36684296192,96,11,7950832,,519328,504,2,2,1,0,24107848,408125440,,36684296192,,523812864,,349732864,,50651136,,7741440,,0.0112,0.0111,0.0081,0.0149,0.0657,,5,false
186,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9232724+00:00,2030.4833,measurement,request-count-9050,9050,9050,9050,0,0,5,9055,408141824,523952128,36684296192,96,11,8075952,,519328,504,2,2,1,0,24232584,408141824,,36684296192,,523812864,,349732864,,50651136,,7757824,,0.0072,0.0088,0.0074,0.0099,0.0433,,5,false
187,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9273001+00:00,2034.511,measurement,request-count-9100,9100,9100,9100,0,0,5,9105,408154112,523952128,36684296192,96,11,8201024,,519328,504,2,2,1,0,24357272,408154112,,36684296192,,523812864,,349732864,,50651136,,7770112,,0.0074,0.0081,0.0073,0.0095,0.0241,,5,false
188,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9309804+00:00,2038.1914,measurement,request-count-9150,9150,9150,9150,0,0,5,9155,408158208,523952128,36684292096,96,11,8326072,,519328,504,2,2,1,0,24481936,408158208,,36684292096,,523812864,,349732864,,50651136,,7774208,,0.0076,0.0081,0.0074,0.0105,0.0216,,5,false
189,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9348525+00:00,2042.0634,measurement,request-count-9200,9200,9200,9200,0,0,5,9205,408244224,523952128,36684292096,96,11,8451168,,519328,504,2,2,1,0,24606648,408244224,,36684292096,,523812864,,349732864,,50716672,,7794688,,0.0061,0.0081,0.0063,0.0105,0.0458,,5,false
190,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9392114+00:00,2046.4223,measurement,request-count-9250,9250,9250,9250,0,0,5,9255,408260608,523952128,36684296192,96,11,8576152,,519328,504,2,2,1,0,24731248,408260608,,36684296192,,523812864,,349732864,,50716672,,7811072,,0.0132,0.0119,0.011,0.0151,0.0317,,5,false
191,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9431867+00:00,2050.3976,measurement,request-count-9300,9300,9300,9300,0,0,5,9305,408281088,523952128,36684300288,96,11,8701160,,519328,504,2,2,1,0,24855872,408281088,,36684300288,,523812864,,349732864,,50716672,,7831552,,0.0073,0.01,0.0088,0.014,0.025,,5,false
192,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9477867+00:00,2054.9976,measurement,request-count-9350,9350,9350,9350,0,0,5,9355,408289280,523952128,36684300288,96,11,8826176,,519328,504,2,2,1,0,24980504,408289280,,36684300288,,523812864,,349732864,,50716672,,7839744,,0.0078,0.0118,0.0081,0.0137,0.0999,,5,false
193,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9520402+00:00,2059.2511,measurement,request-count-9400,9400,9400,9400,0,0,5,9405,408313856,523952128,36684300288,96,11,581392,,519328,504,2,3,1,0,25106544,408313856,,36684300288,,523812864,,349732864,,50716672,,7864320,,0.0077,0.0095,0.008,0.0129,0.037,,5,false
194,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9573632+00:00,2064.5741,measurement,request-count-9450,9450,9450,9450,0,0,5,9455,408334336,523952128,36684300288,96,11,698456,,530480,576,3,3,1,0,25223224,408334336,,36684300288,,523812864,,349732864,,50716672,,7884800,,0.0101,0.0127,0.0105,0.0208,0.0559,,5,false
195,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9628494+00:00,2070.0603,measurement,request-count-9500,9500,9500,9500,0,0,5,9505,408354816,523952128,36684300288,96,11,823552,,530480,576,3,3,1,0,25347936,408354816,,36684300288,,523812864,,349732864,,50716672,,7905280,,0.0087,0.0127,0.0117,0.0143,0.0417,,5,false
196,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9696031+00:00,2076.814,measurement,request-count-9550,9550,9550,9550,0,0,5,9555,408387584,523952128,36684292096,96,11,948680,,530480,576,3,3,1,0,25472680,408387584,,36684292096,,523812864,,349732864,,50716672,,7938048,,0.0094,0.0126,0.0101,0.0189,0.0574,,5,false
197,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9740161+00:00,2081.227,measurement,request-count-9600,9600,9600,9600,0,0,5,9605,408518656,524017664,36684296192,96,11,1073760,,530480,576,3,3,1,0,25597376,408514560,,36684296192,,523878400,,349794304,,50716672,,8003584,,0.0076,0.0103,0.0079,0.0143,0.0589,,5,false
198,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9792218+00:00,2086.4327,measurement,request-count-9650,9650,9650,9650,0,0,5,9655,408551424,524017664,36684296192,96,11,1198744,,530480,576,3,3,1,0,25721976,408551424,,36684296192,,523878400,,349798400,,50716672,,8036352,,0.0136,0.0178,0.0149,0.0335,0.0721,,5,false
199,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9843552+00:00,2091.5661,measurement,request-count-9700,9700,9700,9700,0,0,5,9705,408559616,524017664,36684296192,96,11,1323856,,530480,576,3,3,1,0,25846704,408559616,,36684296192,,523878400,,349798400,,50716672,,8044544,,0.0106,0.0096,0.0068,0.0121,0.0588,,5,false
200,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9907237+00:00,2097.9346,measurement,request-count-9750,9750,9750,9750,0,0,5,9755,408588288,524017664,36684296192,96,11,1448968,,530480,576,3,3,1,0,25971432,408580096,,36684296192,,523878400,,349798400,,50716672,,8065024,,0.0077,0.0095,0.0078,0.0109,0.0515,,5,false
201,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9951493+00:00,2102.3602,measurement,request-count-9800,9800,9800,9800,0,0,5,9805,408629248,524017664,36684300288,96,11,1574032,,530480,576,3,3,1,0,26096112,408629248,,36684300288,,523878400,,349798400,,50716672,,8114176,,0.0075,0.0092,0.0078,0.0126,0.0365,,5,false
202,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:13.9996161+00:00,2106.827,measurement,request-count-9850,9850,9850,9850,0,0,5,9855,408633344,524017664,36684300288,96,11,1699080,,530480,576,3,3,1,0,26220776,408633344,,36684300288,,523878400,,349798400,,50716672,,8118272,,0.0075,0.0089,0.0077,0.0087,0.0358,,5,false
203,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:14.0034464+00:00,2110.6573,measurement,request-count-9900,9900,9900,9900,0,0,5,9905,408633344,524017664,36684300288,96,11,1824176,,530480,576,3,3,1,0,26345488,408633344,,36684300288,,523878400,,349798400,,50716672,,8118272,,0.0077,0.0082,0.0068,0.01,0.0387,,5,false
204,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:14.0079340+00:00,2115.1449,measurement,request-count-9950,9950,9950,9950,0,0,5,9955,408633344,524017664,36684300288,96,11,1949280,,530480,576,3,3,1,0,26470208,408633344,,36684300288,,523878400,,349798400,,50716672,,8118272,,0.0076,0.0093,0.0077,0.0115,0.046,,5,false
205,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:14.0124023+00:00,2119.6132,measurement,request-count-10000,10000,10000,10000,0,0,5,10005,408633344,524017664,36684300288,96,11,2074384,,530480,576,3,3,1,0,26594928,408633344,,36684300288,,523878400,,349798400,,50716672,,8118272,,0.008,0.014,0.0104,0.0263,0.0759,,5,false
206,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:14.0227399+00:00,2129.9527,idle,idle-0-seconds,10000,10000,10000,0,0,5,10005,409059328,524025856,36684300288,98,11,2221040,,530480,576,3,3,1,0,26741344,409059328,,36684300288,,523886592,,349835264,,51089408,,8134656,,,,,,,,,
207,phase3a-formal-20260925-v2-component-tokenizer-mixed,tokenizer-only,2026-09-24T19:34:14.1151890+00:00,2222.4008,lifecycle,post-dispose,10000,10000,10000,0,0,5,10005,361676800,476442624,36636717056,98,11,2278608,,530480,576,3,3,1,0,26798744,361676800,,36636717056,,476303360,,302383104,,51154944,,8138752,,,,,,,,,
