request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
2189,76.6177,75.9223,false
2190,73.7641,73.3534,false
2191,90.4128,90.0982,false
2192,76.7919,76.4868,false
2193,72.4025,72.073,false
2194,106.6344,106.2975,false
2195,82.7784,82.4158,false
2196,68.2896,67.7631,false
2197,68.4059,68.0327,false
2198,75.5304,75.015,false
2199,81.0754,80.7136,false
2200,115.6413,115.3686,false
2201,58.6864,58.3795,false
2202,69.0447,68.6265,false
2203,73.121,72.8267,false
2204,65.0146,64.7201,false
2205,65.2507,64.959,false
2206,70.3484,70.0333,false
2207,75.5199,75.1141,false
2208,81.4006,81.0728,false
2209,61.7571,61.2374,false
2210,64.5268,64.2373,false
2211,80.1115,79.7746,false
2212,69.3649,69.0221,false
2213,64.3982,64.0687,false
2214,68.1457,67.8513,false
2215,87.0975,86.7128,false
2216,78.3651,77.9404,false
2217,80.1866,79.8879,false
2218,64.888,64.5741,false
2219,69.9195,69.5978,false
2220,57.0263,56.7275,false
2221,69.8891,69.5799,false
2222,73.4768,73.1525,false
2223,116.0127,115.716,false
2224,71.2761,70.9737,false
2225,72.1462,71.849,false
2226,69.1701,68.8756,false
2227,81.329,81.0187,false
2228,66.1342,65.7683,false
2229,87.3066,86.955,false
2230,70.928,69.4964,false
2231,89.567,89.2341,false
2232,79.3323,78.9622,false
2233,73.1849,72.8883,false
2234,66.7601,66.4585,false
2235,64.2709,63.9863,false
2236,77.4526,77.1283,false
2237,62.5609,62.2472,false
2238,87.8383,87.4456,false
2239,69.3154,68.9869,false
2240,67.8756,67.5805,false
2241,71.9622,71.6326,false
2242,86.4478,86.0766,false
2243,66.6782,66.3747,false
2244,67.6988,67.3975,false
2245,74.0063,73.6975,false
2246,80.8407,80.5123,false
2247,76.0537,75.6572,false
2248,61.0287,60.55,false
2249,68.9518,68.6381,false
2250,66.0023,65.7318,false
2251,65.4412,65.1426,false
2252,73.8439,73.5121,false
2253,69.0913,68.7698,false
2254,76.6801,76.3651,false
2255,79.3557,79.0421,false
2256,59.5349,59.1997,false
2257,64.7333,64.4121,false
2258,57.3095,56.7942,false
2259,68.8961,68.4645,false
2260,84.5015,84.1973,false
2261,67.8855,67.5763,false
2262,94.8035,94.4854,false
2263,75.5589,75.1741,false
2264,71.1515,70.837,false
2265,81.6838,81.3594,false
2266,67.4896,67.1455,false
2267,78.2174,77.8383,false
2268,69.1612,68.8216,false
2269,93.5448,93.2406,false
2270,73.6426,73.3252,false
2271,59.8633,59.5626,false
2272,57.535,57.229,false
2273,71.5888,71.2994,false
2274,80.3151,79.9896,false
2275,78.4569,78.1423,false
2276,92.6126,92.2645,false
2277,99.5325,99.1126,false
2278,79.7559,79.3732,false
2279,72.5653,72.2601,false
2280,75.1564,74.838,false
2281,68.9993,68.6998,false
2282,66.9893,66.6863,false
2283,93.258,92.9571,false
2284,100.7772,100.4652,false
2285,70.8031,70.4344,false
2286,73.4172,73.0363,false
2287,110.7227,110.3753,false
2288,76.9409,76.5265,false
2289,63.9359,63.6418,false
2290,81.8951,81.5687,false
2291,101.2573,100.8727,false
2292,63.8903,63.4341,false
2293,67.0162,66.5574,false
2294,64.387,64.0594,false
2295,74.4481,74.1293,false
2296,76.989,76.4483,false
2297,58.892,58.5932,false
2298,95.3388,95.0433,false
2299,69.3164,68.9782,false
2300,82.4803,82.1827,false
2301,89.6425,89.2559,false
2302,68.7783,68.4238,false
2303,69.6502,69.2734,false
2304,96.2594,95.8864,false
2305,82.1609,81.5783,false
2306,64.5957,64.2863,false
2307,60.3944,60.0339,false
2308,89.5455,88.7813,false
2309,80.2228,79.8546,false
2310,150.187,149.8298,false
2311,186.023,185.6453,false
2312,81.298,79.6436,false
2313,74.727,74.2609,false
2314,95.0433,94.7068,false
2315,76.589,76.2366,false
2316,73.4271,73.1223,false
2317,79.2433,78.9236,false
2318,81.8245,81.511,false
2319,64.3528,63.9881,false
2320,63.4863,63.1394,false
2321,60.2505,59.9148,false
2322,67.0366,66.6762,false
2323,73.3548,72.9596,false
2324,82.1153,81.6772,false
2325,88.5184,88.0236,false
2326,64.4727,64.1357,false
2327,63.8716,63.5163,false
2328,85.2149,84.8275,false
2329,77.0808,76.6374,false
2330,79.0588,78.691,false
2331,97.5201,97.1456,false
2332,124.719,124.305,false
2333,73.8112,73.4655,false
2334,72.2534,71.7445,false
2335,72.4443,72.0881,false
2336,84.2898,83.9256,false
2337,77.2096,76.8586,false
2338,101.2999,100.9109,false
2339,69.8979,69.4631,false
2340,74.6408,74.2034,false
2341,82.9453,82.5776,false
2342,61.2764,60.9215,false
2343,79.9177,79.5538,false
2344,81.194,80.5569,false
2345,79.9181,79.5736,false
2346,72.3303,71.9836,false
2347,70.237,69.8326,false
2348,71.418,71.0402,false
2349,96.1491,95.7748,false
2350,73.2574,72.919,false
2351,70.9458,70.5697,false
2352,88.332,87.9452,false
2353,82.0804,81.6597,false
2354,81.3449,80.8953,false
2355,76.6114,76.1884,false
2356,80.8478,80.4811,false
2357,76.642,76.2476,false
2358,78.9386,78.5357,false
2359,84.6792,84.277,false
2360,68.8437,68.4064,false
2361,77.7299,77.3208,false
2362,82.9978,82.563,false
2363,74.4612,73.7346,false
2364,78.0881,77.6736,false
2365,87.2948,86.9158,false
2366,80.747,80.3772,false
2367,91.2576,90.3447,false
2368,73.6035,73.1689,false
2369,92.7659,92.2748,false
2370,71.1981,70.8118,false
2371,77.4981,77.1071,false
2372,69.728,69.2588,false
2373,66.6772,66.0848,false
2374,78.5051,77.8751,false
2375,82.1876,81.8152,false
2376,74.8415,71.7797,false
2377,68.0266,67.5006,false
2378,61.5333,61.1373,false
2379,75.7126,75.3016,false
2380,101.3967,100.9657,false
2381,78.7063,78.3171,false
2382,85.1438,84.7302,false
2383,86.542,85.9401,false
2384,102.4715,102.0629,false
2385,67.1399,66.7199,false
2386,74.9239,74.4989,false
2387,62.0988,61.3939,false
