request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
978,134.3148,133.8167,false
979,208.7003,208.2262,false
980,148.2855,147.9076,false
981,189.8804,189.4885,false
982,159.998,159.4611,false
983,160.6489,160.2482,false
984,130.2908,129.8682,false
985,126.5522,126.1417,false
986,182.6812,182.3052,false
987,135.1009,134.6813,false
988,119.7788,119.4358,false
989,111.4229,111.0894,false
990,136.4086,136.0403,false
991,128.4608,128.0998,false
992,115.7227,115.3658,false
993,125.2909,124.954,false
994,113.7638,113.44,false
995,219.5621,219.1471,false
996,149.0388,148.4761,false
997,146.9052,146.4945,false
998,155.5837,155.178,false
999,137.3895,137.0481,false
