request_index,end_to_end_latency_ms,inference_latency_ms,integrity_failure
885,64.7033,64.3252,false
886,119.0321,118.6231,false
887,83.3175,82.9916,false
888,56.1179,55.704,false
889,69.6032,69.2666,false
890,68.4184,68.0674,false
891,97.5295,97.154,false
892,90.5384,90.1872,false
893,105.0272,104.6719,false
894,58.5023,58.1436,false
895,82.5548,82.2201,false
896,72.6734,72.31,false
897,67.4701,67.0214,false
898,77.1015,76.6932,false
899,52.2855,51.9275,false
900,86.5408,86.2061,false
901,89.2544,88.8923,false
902,77.4218,77.0707,false
903,65.1947,64.7328,false
904,77.4843,77.1163,false
905,60.3218,59.8461,false
906,69.2666,68.8058,false
907,71.5898,71.1674,false
908,141.2666,140.9298,false
909,63.636,63.282,false
910,77.5654,77.195,false
911,63.7019,63.3366,false
912,62.4505,62.108,false
913,77.654,77.2346,false
914,73.9861,73.6118,false
915,102.6018,102.1201,false
916,80.6794,80.2455,false
917,81.2397,80.8834,false
918,82.4386,82.0698,false
919,91.4151,90.9523,false
920,92.4261,92.0603,false
921,85.118,84.7643,false
922,85.4072,85.0171,false
923,90.9017,90.522,false
924,71.8406,71.454,false
925,90.1213,89.7525,false
926,76.5791,76.2078,false
927,79.1028,78.7386,false
928,147.4984,147.1536,false
929,89.5703,89.1879,false
930,86.1554,85.7864,false
931,63.4363,63.0783,false
932,111.4215,111.0347,false
933,91.9203,91.5056,false
934,109.2672,108.9071,false
935,61.7308,61.3326,false
936,72.892,72.3374,false
937,67.0139,66.6274,false
938,67.4556,67.0613,false
939,66.0645,65.6482,false
940,144.551,144.1831,false
941,113.2776,112.8825,false
942,71.2017,70.7165,false
943,75.3353,74.9767,false
944,75.9653,75.6102,false
945,82.0234,81.6419,false
946,65.2322,64.8361,false
947,72.6844,72.0438,false
948,67.778,67.3653,false
949,82.0443,81.6661,false
950,83.3565,83.0022,false
951,68.9229,68.6278,false
952,62.4262,62.1202,false
953,62.2912,61.9776,false
954,80.7468,80.448,false
955,88.2085,87.8768,false
956,76.0578,75.719,false
957,94.2225,93.8778,false
958,63.6475,63.3279,false
959,62.8839,62.5633,false
960,67.6044,67.309,false
961,75.145,74.8166,false
962,89.7266,89.4091,false
963,63.6113,63.298,false
964,75.6994,75.4076,false
965,98.4636,98.1416,false
966,80.464,80.1684,false
967,81.6175,81.2931,false
968,76.0343,75.7179,false
969,107.4748,107.1409,false
970,88.6857,88.3904,false
971,73.5039,73.1978,false
972,82.6192,82.3061,false
